number,content
10402,"
주변에 몇명 있는데 이새끼들은 지 혼자 외딴섬에 들어가서 살았음 좋겠음시발 지가 좋아서 관계형성하고 사는거면 같이 맞춰가고 살아야하잖아???  인간관계란게 원래 지 성질이 아무리 좆같아도 어느정도는 타인에게 맞추기위해0.5센치라도 꺾고 들어가지 않음?? ㅅㅂ 보통은 그렇잖아. 사회부적응자싸패새끼들이 아닌 이상.  지들이 사람정 고파서, 친구/연인 이라는 인간관계에 속해 있으면, 지들도 어느정도 지 성격 굽히고 맞춰나갈 생각을 해야지 지들만 처 받을거 다 처받고, 아 쫌 신경 좀 써달라 얘기해주면난 원래 성격이 이런데~,원래 그런거주고 받는 성격 아니라서ㅋ;;; 누가 나 관계로 속박하거나 집착하는거 싫더라ㅇ_ㅇㅋ 이지랄하는거 존나 꼴같지않아, 그렇게 싫으면 혼자 살지 왜 사회에 기어나와서 인간 여럿 기분 좃창나게 만드냐... 진심으로 혼자 다녀  나도 꼴에 잇프제라고 아무리 개진상이여도 다 존중해주는 편인데 이 사회화 덜된 인팁새끼들은 진짜 기회만 온다면 죽빵 한방만 씨게 꽂고 싶음 프제 귀한 줄 모르고 ..... "
10401,"
내가 평소랑 다르게(너무 둘다 선 있고 무난한 관계에 진전도 없고 재미없이 느껴져서) 살짝 친근하게 대했는데이 오빠 당황+얘가 왜 이러나 싶었는지 잠수를 탔었어그러다 나타났는데 내가 권태 느끼는 걸 알아챘는지 엄청 성심성의껏 대하는 거야 나를그동안은 좀 자존심 부리거나 숨기는 느낌이 강했는데내가 그 오빠 마음 알아챌 수 있을 정도로 강하게 노력해서 나오는 느낌근데 표정이 안 좋아 표정이 ㅜ안 본 사이에 사람 안색이 또 바꼈어 안 좋은 쪽으로이 오빠가 삐졌거나 마음에 안 드는게 있나봐 근데 나랑 관계 계속 이어가려고 노력하는 거 같아 "
10400,"
지금 이성적인 마음 1도 없이 '괜찮은 사람' 정도로 인식되고 있는거 같은데(개인적인 추측..) 유튜브나 검색 해보면 말 걸어주는거 좋아하고, 관심사에 대한 진지한 얘기?랑 꾸준하게 연락하는거? 정도 얘기하던데 너네도 알다시피 잇프제들 워낙 선톡도 안하고 반응도 무덤덤해서 이게 맞는건지 연락하는걸 좋아하는지 싫어하는지 도통 감이 안와.. 나도 평소에 예의 매너 중시 여기는 스타일이라 그런 부분에서 실수한건 없는거같구 ... 아, 내가 칭찬해 줄 수 있는 위치라 칭찬이랑 인정은 잘 해주고 있는것 같아 좋아한다길래.. 그냥 확실한 철벽 느껴지기 전까진 계속 연락해볼까? 아니면 혹시 다른 꿀팁이 있니..?  - dc official App "
10399,"
전혀 다르니 당연한거지만 그들의 인싸력이 참 대단하다고 느끼게 돼. 이성적으로도 어떻게보면 많이 끌리는데 감히 다가갈 엄두도 안내게 되는거같아 먼저 다가오는게 아니면 아무리 좋아도 애네한텐 말 먼저 못하겠더라  - dc official App "
10398,"
동성친구나 애인한테 장기까지 줄 수 있다는 둥 그런 거아님 그냥 빈말이나 "
10397,"
얘는 날 너무편하게 생각해서더이상 뭘 못하겠다얘는 친구로써 내가너무편해서 이렇게 잘맞는친구는 나밖에 없다구하는데예전에 술먹구 서로 연애얘기하는데 나랑은 또 반대된다 애는 모쏠이여서 지금까지 사귄사람 1도..없구그냥 혼자정리 끝내구 그냥편하게 친구로 지낼까 생각두든다 나에겐 너무 과분한사람 같구오늘출근 6시에 해야되는데잠이안온다 그냥 상대는 생각 1도없는데 괜히 피해나 주지말구좋은친구로 남는게 좋겠지? "
10396,"
새벽에 하는 운동이 또 제맛이지 "
10392,"
'인싸중에선 찐따고 찐따중에선 인싸야' 라고 하기에도 좀 그렇고.. '성실한 수호자야'<< 찐따티 풀풀 뭐 어떻게 말할지 모르겠음 ㅋㅋㅋㅋㅋ  - dc official App "
10391,"
잇프제 너무착해 ㅠㅠㅠㅠ 힝  "
10389,"
고딩때까지 찐따에 눈치까지 없었는데 옆자리라 친해진 친구가 ISFJ였음(물론 최근에 친구끼리 MBTI검사하고 알게됨)내가 뭔 뻘짓을 해도 참을성있고 유하게 넘겨주고 가끔씩 아닌건 아니라고 말하고 고등학교 3년간 같은 반 지내면서 사람으로 만들어줌이제 30에 접어든 지금도 만나고 있는데 매번 신세만 지는 것 같다친구끼리 MBTI 볼때는 서로 머가리 꽃밭이니 소심충이니 놀렸지만 정말 내 인생의 귀인임 "
10388,"
소개받은사람한테 첫 카톡하기가 왜이리 떨리냐한두번 한것도 아닌데 할때마다 그럼 "
10387,"
잇프제남이랑 소개팅했는데진짜 마음은 너무너무 니맘내맘이고 잘통하는데같이있음 좀 노잼인듯;;;;걍 만나봐?얼굴이랑 몸은 괜찮 "
10382,"
사수하러간다제로투보다 슬의투 - dc official App "
10381,"
어떤 부분을 보완하는게 좋을까? "
10380,"
연락 좀 하고 호감있던 사람이 들이대면 어때?못 받아치고 뚝딱거려? "
10379,"
내가 여자여도 나 안좋아함 "
10378,"
택배알바뛰고 지금집도착했다...축하좀 해줘잉ㅇ~지났지만..,ㅎㅅㅎ "
10376,"
재미있는 썰 풀게 없네... "
10375,"
잇붕이들도 잘자고 좋은 꿈 꾸장ᴊᴀɴ ᴅᴀ "
10374,"
??- dc official App "
10373,"
https://youtu.be/t59Y37LNz94 매일 듣는 중..  "
10371,"
내 주위사람들 이제 하나둘 정리해야할 생각하니 무서브 "
10370,"
Isfj남자인데..내가 통보ㅎ하려는건 첨이라 어렵다...그냥 외롭고 호감있으니까 사귄거라 후회중 ㅜ사귀다보면 좋아질줄알앗은데 그런게 없네 ..내가 쓰레기된거같고 하.. "
10369,"
오늘 연락 옴 평소보다 매우 성심성의껏 연락 옴평소엔 좀 가벼운 느낌이었는데 좀 진지하게 "
10366,"
거짓말을 하는게 아니라 그냥 잘 몰라서 그러는건데 거짓말 한다고 하니까 속상하다 - dc official App "
10365,"
그냥 같이 있을 때 너무 폰만 보지말아달라, 연락 좀 먼저 해달라,표현 좀 해달라 내가 이런말 자주하는데 내가 이런 말들으면 좀 신경쓰기라도 할건데 얘는 어어 그러는데 1도 신경 안쓰는 느낌;그래서 정떨어지는 중인데 걍 성격이 지좆대로인거야 아니면 지적 받으면 더 고치기 싫어하는 그런 심리야? "
10364,"
상대방 정보 아무것도 모르고 나간다 ㅎㅎ잘 안되겠지만 떨리네 "
10362,"
거거{\__/}( • . •)/ >  ♡ "
10360,"
https://www.youtube.com/watch?v=rhSPWBXOeK0 - dc official App "
10359,"
여기서 댓글 달아주는거나 글쓰는거에 짝남 짝녀 대입하면 절대안됨.비슷한것 같아도 실제 너네가 좋아하는 상대방은 달라..특히 mbti 맹신하지마ㅠ짝남 짝녀에 대해 알고싶은데 아는게 mbti 밖에 없어서 여기 뒤적거리고 충고 듣는 마음 알겠는데...그거 아님 "
10358,"
아님 그냥 그쯤뿐인 관계라고 생각해라반대로생각하면 편한것을 "
10357,"
썸녀가 isfj인데 대화 잘하다가 뜬금없이 안읽씹 오지고 답장 진짜 몇시간걸리는데 꾸역꾸역 답장하는건 또어이없네  이거 어장이야? 그러면 만약에 isfj들은 관계 끊을땐 어뜨케함? 그냥 쭉 안읽씹해? 아니면 마지막으로 읽씹함?  이뻐서 남자들한테 인기는 많은데 나도 isfj의그린라이트많이 받아서 헷갈리네  - dc official App "
10356,"
지방고용노동지청밑에고용센터에서  창구에서 노동 직업 실업급여 같은거 상담하는 일하는거 같음! "
10355,"
어릴때보다 여드름도 많이 안나고 지금 훨씬 좋아졌지만잡티 하나 없는 그런 연예인 피부... ㅜㅜ "
10354,"
팀장님 좀 길게 휴가 가신동안  새로 오신 분도 케어하고 내 일도 내 일대로 하느라 고군분투했는데 오시자마자 내 작업물 폭풍 지적하시고 새로 오신분도 기웃기웃하면서 그 광경 보시는데 기분이 괜히 착잡하네ㅠ... 머리론 그럴 수 있단걸 알면서도 속상하구만....  - dc official App "
10353,"
해봐봐 나는 iq검사안해봣는데 나는맞는거같거든  - dc official App "
10352,"
나는 순간이동 "
1778,"
이제 연인임 ㅋㅋ루삥빵뽕  "
10351,"
1  없어졌나안없어졌나없어졌는데  왜  답장 없지?  신경쓰기 싫어서가족톡 같은  단톡방도나가기 안하고 그냥대화내용 모두 삭제 무조건함. "
10348,"
예전에는 카톡창 깔끔하게 보이고 싶어서 주기적으로 정리했었는데요즘은 다른 사람들이 읽씹/안읽씹 하는게 두렵고그런거에 신경쓰는게 넘 스트레스 받아서 한 두시간 연락 안온다 싶으면 그냥 방 정리해버림사람관계라는게 참 신경안쓰려고 해도 마음처럼 쉽지가 않다- dc official App "
10347,"
왠지나같은데  - dc official App "
10346,"
엔프피 우정출연해서 기분이조음ㅎㅎㅎㅎ  "
10345,"
내친구중에그런애잇는데 얘어떡하지? 내로남불심한데 ㅋㅋ 이기적이고 근데 그런애한테 친구가잇긴해 그친구들이나랑도친해가지고 얘혼자손절하면 좀 다같이모일때좀어색해질거같고  - dc official App "
10344,"
소개팅 말고 만날 기회가 전혀 없는데두세번 만나서 서로 마음에 드는게 가능한건가 "
10343,"
좀 더 만들기 쉬운 갤인가 "
10342,"
- dc official App "
10341,"
연락만 2개월째중인데직구로 영화보자고할까 "
10340,"
지 자랑은 기본이고 말투가 지보다 낮은 사람 하대하는 느낌; "
10339,"
내 친구들 중 한명이 엔팁인데 진짜 내 주변애들이랑 성격이 완전다르더라고.. 그래서 어떻게 대해야될지도 감이 잘 안잡혀.. 엄밀히 말하자면 너무 안맞고 대화해보면 애같음.. 근데 얘는 나를 좀 좋아하는 거 같고 애는 착한거 같아서 이어나가고 있기는 한데..다들 주변에 엔팁 친구있어? 어때? 평소에 잘지내? 팁이나 조언같은거 해줄수 있어?? "
10338,"
올해 재회했는데 갑자기 나보고 결혼해달래 아직 결혼할나인아님 근디ㅣㅣ이거 뭐지? 가치관이바뀐건가? 아님 내가 넘 좋은건가? "
10337,"
퇴근 하고20시쯤이면 항상 나한테 먼저 전화 했던 너..하지만 언제부턴가 그 시간에 전화가 안왔어..나는 바쁘겠지, 퇴근하고 힘드니까 졸고있겠지혼자 생각하면서 너를 방치 했었지...사랑이 식어서 전화를 먼저 안한게 아니었는데그때 전화를 내가 먼저 했어야 했는데... "
10336,"
https://gall.dcinside.com/m/entp/168803성원에 감사합니다. "
10335,"
가끔 그런 생각이 들어요친구가 어떤 말을 한거에 대해서저같은 경우엔 저 말때문에 누가 예민하게 받아들이지 않을까그런 생각을 항상 하게 되고요즘들어 이런 일들 때문에 스트레스를 심하게 받는데극한에 달했을 때는 얘가 진짜 생각이 없는건가 싶어서끊어버리고 싶을 때가 참 많아요막상 만나서 얘기할 때는 다들 여전하구나 싶은데저만 예민해져서 괜히 짜증내는건가 해서다들 저같은 경험은 없는지, 어떻게 해결했는지 궁금해요20대를 거의 같이 보낸 친구라서 그런지솔직히 끊어내고 싶진느 않아요 "
10333,"
라떼는 그때 보던 드라마 얘기 하고 싶응데할사람 없어서 검색하다가 디시 찾았는데 ㅋㅋㅋㅋㅋㅋㅋ "
10331,"
동심으로 돌아가는 느낌이고, 애들 너무 귀여움 저 때로 돌아가고 싶다...........  - dc official App "
10330,"
그 잇붕이들 좋겠다 "
10326,"
선톡하지? 특히 잇프제남들아,,,,해? 못해,,,?내가 선톡하면 답은 잘 오는데 선톡은 정말 잘 안해내가 못 기다리고 먼저 보냐는것도 잇지만,,,,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ한번 며칠동안 선톡 안하고 기다려볼까?ㅠ기다려도 안오면 나도 이젠 저 멀리 밀려나서 접을까행 "
10324,"
빠른 신고가 클린한 잇프제갤을 만듭니다.  - dc official App "
10321,"
있거나 없거나특히 심각한 얼빠? 그딴거 없음 걍 유형마다 다 있음- dc official App "
10320,"
분류는 하다가 너무 많아서 그냥 제목만 대강 맞으면 추가함  - dc official App "
10313,"
ㅇㅇ? 바빠도 좋으면 연락 일찍 볼거 아냐 관심있어도 답장할 말이 없어서 안보내기도 해? 난 다른 유형이고 관심 있어도 할말없으면 오래 안보긴 하는데 isfj는 어떤지 궁금해 "
10312,"
궁금궁금공무원이신 분은 직렬도 알랴줘여 "
10311,"
자신감 부족으로 인한... "
10310,"
남자는 이별 후가 가장 고통스러운 법이고- dc official App "
10309,"
ㅈㄱㄴ  - dc official App "
10308,"
오예  - dc official App "
10307,"
  "
10306,"
 "
10305,"
ㅎㅎ "
10303,"
헤어지고 다음사람 만날때까지 시간 얼마나 걸렸어?내가 헤어지자 했는데 나만 잘 안잊혀지고 힘든건가ㅠㅠ "
10300,"
의식의 흐름 주의..한 분은 작년 늦여름쯤 한 분은 이번 봄에 처음 봤는데소개팅인데도 고백이나 마음 표현 없이 3달 간 10번 정도 본 것 같네.두분 너무 비슷하더라.주선자 통해서 호감은 있다고 들었는데 여지라던가 마중물이라던가 신호를 너무 안주더라구난 상대방이 여지를 줘야 그만큼 다가가지 내가 추진력있게 밀어붙이는 성격이 전혀 못돼서매주 약속 잡고 만나고만 반복된 거 같아첫번째는 주변 등쌀에 밀리고 나도 좀 답답하다보니 괜히 서투른 모습 보여줘서 완전 망해버리고 여기다 하소연도 하러 왔었어이번에도 비슷하게 진행됐는데 무리수 안두려고 항상 조심했지근데 이대로는 언제까지나 평행선일 거 같아서 주말에 편지로 전했네편지에 아직 모르겠으면 더 만나면서 천천히 얘기해달라고 했는데 조금만 기다려달라더라구.그러고도 전이랑 다름 없이 연락하고 있어. 좀 더 친하게 구는 것도 같긴 해.참 일관되게 모르겠더라고 ISFJ 두 여성분ㅋㅋ카톡은 무조건 한시간 이상이 지나야 답장이 와본인들이 먼저 퇴근하고 쉬고 있다면서 뭐하냐고 선톡해놓고칼답했는데도 1시간 넘게 감감무소식이면 장난하나 싶기도 하지나도 눈치가 있지 그러면 관심 없다는 신호일 테니 단념해야겠다가도그런 식으로 3달 정도 동안 매일 연락은 끊임 없으니 나로서는 항상 아리송했고사실 이번에 아닌 사이라면 나도 얼른 나 좋아해주는 사람 만나고 싶어서 상대방한테 공을 넘겨버리는 심정으로 편지를 줬어모르겠네 어떻게 될지...ㅋㅋ사귄다는 건 호감은 있으니 서로 잘 맞는지 알아보는 단계라고 생각했는데 두분이 생각하는 사귄다는 건 좀 더 깊은 단계인 건가 싶기도 하고,만난 순서가 달랐다면 그분과의 결과는 달랐을까 하는 생각도 들고.. "
