number,content
2122,"
너네도 어릴때 애늙은이소리들엇음? 나 중1때 mbti 첨해서 istj나온후로 쭉 istj인데 초딩때부터 애늙은이소리들음  - ""나스닥에선 우리가 외인이고 세력이다."" "
2121,"
평균 IQ 한국인이 우위?아이러니하네 "
2119,"
자기 이상이 너무 높아서 자존감이 낮아서연애나 이성에 대해서 자존감이 없을때또는 일하는거나 직장에서 행복하지 않을때현실적으로 무얼바꿔야할까인생과 인간은 존나어렵고 힘들다  후 "
2118,"
왜 나는 istj t 여서 그런가걍집의 시멘트가 되고싶어 "
2117,"
중요한 일 있을 때 말고 그냥 자기 일상 보내는거  - dc official App "
2115,"
전남친이 잇티제인데며칠전에 나한테 헤어지자고 함근데 당시에는 얘가 너무 단호한 거 같아서무슨 말을 해도 안잡힐 거 같아서 일단 놔줬는데너무 미련 남고 끝까지 맞춰보지도 못하고 끝나서붙잡으려고 톡보내려는데 어떰??차라리 만나자서 얘기 가능하냐고 물어볼까?? "
설문,
2114,"
난 달리기 원래 술마셨는데 기분 좋아져서 좋긴 한데 괜히 건강도 걱정 되고 그래서 자제하는 중요즘 밤에 바람도 적당히 차서 달리면 머리도 식고 좋음 - dc official App "
2113,"
높으면 좋은것: 나르시즘, 마키벨리즘, 공감능력높으면 안좋은것: 이타심, 사이코패스라고 생각함 특히 요즘은 더더욱 "
2112,"
ㅈㄱㄴ 잇티제들만 댓 달아주셈 "
2111,"
어렸을 땐 재미있었는데 지금은 개노잼이라서 안 가고 싶음시간 아까움 물론 친구들이랑 우정쌓고 추억만드는 목적도 있겠지만 난 우정 쌓는 거 별 관심없음 추억도 그닥 친구들이랑 나랑 성격 안 맞고 혼자 다니기는 싫어서 그냥 활발한 척 하느라 스트레스 받고있는데 그 애들이랑 2일동안 같이 자라?그냥 도서관에서 2일 숙박하고 공부하는게 더 좋음 코로나때문에 수학여행 안 간거 너무 좋음 올해도 그냥 지나갔으면 좋겠다 "
2110,"
istj인 나는 완전 극과 극임미련에 빠져서 4-5년 허우적대고 살았는데또 어느 사람은 헤어지자마자 눈물 한방울 안나고 바로 차.단 박고 손절해 그러면서 사진이나 편지는 다 못버림 이것도 미련 많아서 그런건가다른 istj들은 어때? "
2108,"
ㅇ "
2107,"
내 친구 두 명이 잇티제인데 한명은 인팁 극혐이라고 하고 나머지는 괜찮다고 함 너네들은 어떻게 생각함?  "
2106,"
1. 힘든 일 끝났으니 능동적으로 살기(영어 공부 등등)2. 운동, 주말에는 등산가기3. 책임감없고 자기만 일 안하면 되는 수동적인 INFP 동기랑 손절하기또 할거 ㅊㅊ좀 "
2105,"
나는 코로나19 터지기 전부터  미세먼지에 무척 예민하게 반응했었음 물론 사진 속 방독면은 코로나19 터진 후 구입했지만, 평상시에 항상 kf94보다 효과가  한단계 높은 방진마스크를 착용하고 있었음 (밸브 달린 방진마스크는 국내 밴당하고  못 쓰게 돼서 매우 아쉬움) 가끔 뉴스 보면 방역수칙 위반해서  범칙금 내는 공인들 보이는데 최근에 모 연예인이 턱스크한 사진 찍혀서  방역수칙 위반으로 신고당한걸 보니  이런저런 생각이 들더라 난 코로나가 종식돼도  국내 대기 환경이 호전될거라 생각하지 않음  중국 내 발전소들이 끝도 없이  한국 근처로 이전하고 있기 때문에.. 방역 마스크에 대한 님들의 생각은 어떰? 난 비록 갑갑하고 숨막히지만 코로나 종식한 뒤에도  내 건강을 위해 무조건 착용하는 게 옳다고 생각함  "
2103,"
과연 자본주의에서 그게 가능할까 싶음일 존나 많이 하면서 최저시급받고 살거나일 존나 많이 하면서 부자되거나 둘중 하나임 "
2102,"
진짜 그 mbti 왜저러는거나 왜 여기까지와가지고 안맞는 mbti글들 지혼자 골라서 쳐보더니 싫어하지말라 웅앵거리면서 글싸지르고 오프라인에서도 나대서 역겨워죽겠는데 온라인도 역시나네 싸우기도 싫고 진짜 니네갤로 가면 안돼?좀가라 씨발 꼭 여기서 눈팅하면서 댓달고 글써야 속이 시원함? 다른 mbti궁금하면 온갖거 다모인 mbti갤가면 되잖아 갤좀 더럽히지마 니네글 제목만봐도 스트레스임  "
2101,"
온갖 사기꾼들 날로 먹는 인간들 분별없이 나대는 인간들에감정적이고 충동적인 인간들이 넘쳐나는 세상에서클래식한 노력과 정도를 추구하는 근본주의형 인간이라는 게난 마음에 듦 실제 내 가치관 또한 정확히 그런 편이고공부 잘하고 똑똑한 이미지인 것도 맘에 드는 편임(tmi지만 실제 학벌도 괜찮긴 함)흔히 말하는 '사람좋다'란 표현이 썩 어울리는 유형은 아니지만어떻게 보면 진정한 의미의 '좋은사람'들이 istj라고 생각함다만 유일한 단점인 노잼+쌀쌀하다는 평가는 공감 못함뭐 누구나 다들 그러겠지만 속은 누구보다 따뜻하고 인간적이고 유머감각도 꽤 있음 다만 제멋대로 사람 재는 인간들한테 가볍게 보이기 싫어서속내를 자주 드러내지 않을 뿐이지이런 극단적 신중함조차 단점이라면 좀 고치긴 해야겠지만 "
2100,"
원래 학원 집 패턴으로 살던 학생인데 증사 찍어야 되서 나갔음 친구 세 명 붙어서 근데 애들 늦장부리다가 차 놓쳐서 40분 차 기다리고 애들 두명 머리 자르는 데 거의 두 시간 걸렸는데 나는 다른 애랑 계속 돌아다님 겨우 저녁시간 다 되서 증사 찍고 받고 다시 차 기다리는데 또 5분 차이로 차 못타서 1시간 기다림 학원 포함해서 12시간 밖에 있었더니 진짜 살기가 싫었음 집에서 이것저것 할 일이 많았는데 예상치 못하게 애들 때문에 시간을 두 배 가까이 허비해서 집 오는 길에 걍 혼자 올걸 그랬나 후회하고 있는데 내 옆에 앉은 엔프피가 저녁 9신데 벌써 집에 가다닝 아쉽다 해서 진짜 신기했음 난 진짜 기 다빨려서 죽어가는데 계속 돌아다니니까 막 안 피곤해졌다 이러는데 ㄹㅇ 이해도 안 가고 신기했음 다들 E사이에 둘러쌓인 I였던 오늘... 개학 전까진 애들 안 만날듯 - dc official App "
2099,"
좀 둘러보고 생각해봄 일단 진짜 나랑 반대인거 같애 더이상은 할말이 업서 진짜 반대야 ISTJ들 ENFP 싫어하는거 같긴 한데 난 잇티제도 좋아... 구니까 앤프피 너무 미워하진 말아줘..  - dc official App "
2097,"
아직손절까진 아닌데 자꾸 좆같은 말로 손절각 스택쌓는애 하나있는데 전혀 생각못했는데 estj라네 말하는거 듣고 ㄹㅇ사회성운지한건가싶을때가 있는데 나도남한테 저런적 있을까 무섭다ㅋ 덧붙여서 난 다른 istj 애들 생각해봐도 인생친구나 궁합 잘맞는다싶은앤 없는거같음  "
2095,"
궁금 "
2094,"
미자 때 술이나 담배 해본 적 있냐 "
2093,"
신기함ㅋㅋ "
2091,"
짝사랑하는 오빠가 ISTJ다  "
2089,"
술을안마시냐ㅋㅋㄱㄲ한번도 마셔본 적 없대(취할때까지)표본 3명인데 다그럼ISTJ들 넘 좋음 얘들은 약간 의지하게 되는?게 있어근데 막상 의지는 안하게되더라 걍 개인주의적으로 사는 애들..좀 심지가 곧은 면이 있는듯 "
2088,"
나 고3때 담임이 ISTJ의 인간화 그 자체였고 난 확신의 ISTP인데 은근히 티키타카 잘 되더라 성별도 달랐는데 닌텐도게임이랑 넷플릭스 영화 이야기로 45분을 불태운 적도 있어 이외에도 사고과정 자체가 좀 비슷한 것같다고 느낌그래서 난 ISTJ랑 막 영혼의 단짝까진 아니어도(애초에 ISTP에게 영혼의 단짝같은 개념이 와닿진 않지만) 되게 무난무난하게 아귀가 잘 맞는다고 생각함 너희는 어떻게 생각해?  "
2087,"
entp가 전남친인데 진짜 세상에서 제일 나대고 지멋대로고 배려심 1도없고 얼굴 두껍고 쪽팔림이란걸 모르고 관심받는거 좋아하고  내가 싫어하는 장난 하지말라해도 계속하고 집착쩔고 헤어지자는데 싫다고 거머리처럼붙고 의미없고 쓰잘데기없는 카톡 끊임없이보내는 또라이였음  이상하게 저 mbti들이 나한테 많이 찍접거림  아마 뻔뻔하고 얼굴 두껍고 수치심이란게 결여되어서 이성한테 다 찍접대는거일듯  첨엔 얌전한척해서 저런 미친놈인줄 몰랐음... 얌전하고 나랑 성격 비슷한사람 만나고싶다 isfj같은....  "
2085,"
누가 제일 극혐임? 난 엔트피...  현실에서도 안맞는데 내가 혐오했던 댓글들 다 저 유형이였음  "
2083,"
남자친구가 istj인데 애정표현 하면 나도 이러고 끝남.. "
2082,"
걍 내 주변에 엔프피랑 인프피가 좀 많음 왜그러는걸까 근데 mbti 검사할때마다 거의 잇티제임 내가 걍 사회형으로 변한건가?? 취미는 남들 팩폭임.. "
2081,"
반년전에 서로 검사했음 (나는 그후에 다시해보니 istj) 오늘 생각나서 다시 보니까 절친이 infp였음 얘랑 오늘도 만나고 즐겁게 있다가 옴 절친말고 4년 사귄 친구가 infp인데 친구로 대할때? 얘가 순둥이라서 자극적인 발언같은거 안하고 조심스럽게 대할때가 많음 내 옆에 있는 infp 친구들이 특이한건가 모르겠네 나는 내가 아는 infp 친구들에 데이거나 기분나쁜일은 없었는데 갤러들은 infp랑 별로 안좋은가봐??  "
2080,"
별일도 아닌데 자꾸 징징거리고tmi 늘어 놓는 애들 왜케 많어?ISTJ는 젊을 때 주변 사람들이 참 힘든 것 같네 ㅡㅡ "
2079,"
1. 나는 지금 당장 유명해져도 아무런 문제가 없다2. 나는 알려지면 부끄러운 과거가 있어 유명해질 수 없다3. 나는 알려지면 연예인 생활을 못할 과거가 있어 유명해질 수 없다4. 나는 딱히 숨기고싶은 과거는 없지만 굳이 유명해지고 싶지 않다.나는 4번 2번 사이 "
2078,"
취미가 같아서 말 섞기 시작했는데 다른 부분은 어떨지 모르겠네.. 본인은 극 잇티제라서 안 맞으면 선 긋고 멀리하는 타입이라서.. "
2076,"
학교나 직장에서 매일 마주쳐야하는 사람이 끈질기고 피말리게 괴롭힐때 상황을 피할수 없다는 가정하에 1.자살 2.가해자에게 경고 및 위협(욕설이든 뭐든) 3.가해자 살해 4.기타 어떤거 고르냐 난 2임 실제로 어릴때 쌈닭으로 살았음 절대 내가 좋아서 싸운거 아니고 나 괴롭히면 두배로 갚아줬음  "
2075,"
1대1로는 말 잘하다가도 사람 많아지면 과묵해짐  - dc official App "
2074,"
여기 진짜 보기만 해도 우울증 걸릴 것 같음 "
2073,"
심심해서 올라왔던 글들 쭉 읽어보고 있는 잇프제인데잇티제랑 잇프제랑 꽤 잘 맞나봐요?저도 잇티제 친구랑 있으면 좀 편하긴 하더라구요ㅋㅋㅋ "
2072,"
엄빠가 istp istj라서 궁금함  "
2071,"
나는 잇프제 친구 없어서...f는 별로라고 생각 했는데 다들 좋아하길레뭐가 잘 맞는거야?? "
2070,"
ㅈㄱㄴ  "
2069,"
실화임 "
2067,"
돈 다 모아두고 어디갈지 계획 다 세워놓고 계약한다음 부모님께 통보vs선 허락받고 후 돈모으고 계획세우기 이상적인건 후자인데 그렇게하면 절대 허락안하주실것같음 "
2066,"
난 어렸을 때 진짜 툭하면 울어서 많이 혼났음 그래서 초등학생때 진짜 이악물고 울음 참음 막 허벅지 꼬집고 혀 깨물고 집에서는 그냥 방구석에 처박혀 울면 아무도 모르는데 학교에선 울면 다 알아버려서 밖에서 만큼은 절대 안 우려고 했었던 듯 근데 자라고 보니까 울고싶어도 못 우는 때가 오더라차라리 한 번 울고 빨리 털어버리고 싶은데 눈물이 안 나와 일부러 울고싶어서 우울을 파고 파는 게 아닌 이상 나한테 생긴 일로 울어본 기억이 많이 없음 근데 또 난 n이랑 s비율이 비등비등한 istj라 영화나 드라마 같은 거 보면서는 또 울음..;방금도 웹툰 보다 울었는데 내 일론 잘 안 우는데 현실에 있지도 않은 사람 일로 우는 게 어이없어서 써본다..- dc official App "
2065,"
오늘 자취방 놀러와서 이야기 들어주는데 학교에서 후배들한테 자기 오늘 하루 tmi한시간 넘게 이야기 해서 거의 유명인사고 오늘도 2년전에 들었던 이야기 또 들었다,, 근데 말하는데 필요하지도 않을 말을 돌려말해서 tmi가 터지면 10분안에 말할 내용을 30분동안 길게 늘어짐 ㅈㄴ 지친다 ,, 그리고 신기한게 자기 신념? 같은게 있나봄 그래서 내 입장에서 이해가 안가서 물어보면 가르치듯이 이상한 논리로 무조건 맞다함예전에 후배가 맨날 기숙사 와서 (그것도 새벽 자는 시간에) 자기 tmi 터뜨리니까 한번은 반항식으로 무시하고 이야기 안 들어주니까 하루 내내 우울해 있더라 ; 그때 자기가 나쁜 사람이 된것 같다고 고민상담 하루종일함 이해능력 뛰어나고 착하고 여리고 사람 잘 챙겨줘서 괜찮은 사람이긴 한데 성격적으로 이해안가고 안 맞는 부분은 있는듯 한동안은 약간 피해있어야 겠다 ㅅㅂ,,  "
2064,"
Istj인 남친집에 갔는데 서랍에 5년 사귄 전여친이 쓴 책같은편랑 커플링을 발견했어. 모르는척하고 집갈시간이라 집가고 지금도 아무렇지 않게 카톡중이야. 얘가 분명히 자기는 이성적이라 헤어지면 정리잘하고 연락처 사진 다 정리했다구 했거든. 미련이있는걸까 추억용인걸까이걸 어디서부터 얘한테 꺼내야할지도 모르겠다 "
2063,"
잇티제 장점1 멘탈강함2 감정기복 적음3 귀 두꺼움4 논리적 분석 잘함5 군중심리에 휩쓸리지 않음6 인간관계 없어도 외로움 적음7 혼자하는 일이 편함8 계획적으로 행동9 한우물 깊게 잘팜10 경솔하게 승부보는일 없음주식하면서 느끼는건데 잇티제가 주식 최적화 성격임투자 배우고싶은 사람은 망설이지 말고 하루라도 빨리 공부해라단기간에 큰돈벌기는 힘들지만 꾸준히 인생내내 투자하겠단 마음이면어렵지않게 수익낸다지금 상승장이라고 쬐끔벌고 이런얘기하는거 아님주식 7년차임 "
