number,content
1948,"
너네는 친구들 mbti를 어떻게 앎?친구랑 지내면서 무슨 mbti 공식 같은거 외워서 너네가 직접 판별하는거임아니면 친구한테 mbti 뭐냐고 물어봄?내 친구중에는 자기 mbti 알고 있는 애 없는 것 같던데 "
1946,"
자격증 시험 같은거 봐도 공부 1도 안했는데 붙을거같고 떨어진다 해도 별 상관 없음ㅋㅋㅋㅋㅋ 최소 노력으로 최대 효율 추구 ㄹㅇ임 주변에서는 노력도 안해놓고 뭔 자신감이냐 하지만 그냥 뭔가 붙을거 같음... 평생 이렇게 살아와서 그런가 "
1945,"
나사빠진거 마냥 정상적으로 대화를 시작해도 개소리로 끝남개소리로 시작해도 개소리로 끝나고그리고 친구가 뭔소리냐면서 웃으면 그거 반응보면서 즐김ex) 친구:킹받으시죠?나:king. baud siser? 어느나라 왕임?이렇게 말하면 웃거나 이상하게 보는데 두 반응 둘다 재밌음 "
1944,"
가만히 있어도 친구들 생기지 않냐??  "
1943,"
난 후자스타일이게 엣팁특이랑 어울리는지 모르겠는데아무튼 이성사람친구도 별로없음.... 10명도 간당간당함 "
1942,"
현실에는 없는데 씨발 "
1941,"
꼬마웡%^^ "
1940,"
니가어디서내몸을만져손찌검하면 존나팬다- dc official App "
1939,"
Intp??? "
1937,"
좋아하는 유형이랑 이유 좀 써주라나는 나한테 도움을 주는 사람이 좋은데 그 사람도 잘나가고 남한테 잘해주는 사람이였으면 좋겠음이게 무슨 유형인지는 모르겠는데 esfj인가? "
1935,"
Estp-a임 신기햌ㅋㅋㅋㅋㅋ 인간관계에서 딱히 상처 받은 일 없고 안좋은일 금방 잊어버리고 화나도 금방 풀림 ㅎㅎ제일 공감되는거 할일 계속 미루다가 결국 안하는거 ㅋㅋㅋㅋㅋㅋㅋㅋ "
1934,"
우리 특징인가 나는 사람보는 눈이 탁월하다고 생각해이 사람 착할거 같다 싶으면 착하고 별로다 싶으면 별로더라 그 사람이 뿜는 특유의 분위기나 행동 같은걸로 파악이됨 눈치가 빨라서 그런가그래서 요즘에 막 학폭썰 왕따썰 나올때 내가 예상한 연예인들도 조금 있어서 놀랐음 "
1933,"
일단 본인은 intj임 우리엄마 독불장군같은 성격에 남의 말 잘 안듣고 본인이 잘못한거 내가 알려줘도 내탓으로 돌리는데 평소엔 사이가 좋지만 뭔가 크게 틀어졌을때 그게 너무 심한데 좀 잘지낼 방법이 없을까 싸울때 방법이 잘못된거 같음 내가 엄마는 이러이러한 점이 잘못돼서 내가 이러이러한 피해를 입었다 그러니 엄마가 이런점을 좀 고쳐줬으면 좋겠다 라고하면 엄마는 엄마 잘못이 있긴하지만 그렇다고 모두가 너처럼 그런걸로 불평하며 사는것도 아닌데 왜 너만 그러냐 이일이 이렇게 된 데에는 니잘못도 있다 나는 이제 나이도 많고 그러니 이제와서 바꾸기도 힘들고 니가 참고살아라 이런식임 나도 또 내가 좀 참고 살면 좋겠는데 인티제라 그런지 잘못된게 뻔히 보이는데 그걸 넘어가기가 힘들다 저런 상황에서 잘 넘어가려면 내가 어떻게 하면 좋을까 엣팁갤러들 조언부탁좀  - dc official App "
1932,"
아예연락조차안함- dc official App "
1931,"
딱히 활발하거나 그런 성격은 아니고 그냥 조용하게 쿨함 학교다니는데 선생님이 나 혼내면 좀 거만해지는거 같기도 하고 대들기 보단 그냥 짜증나서 말투나 눈빛 달라지는정도 estp하면 화 잘내고 자신감 넘치는 느낌인데 난 화났으면 티는 잘 안내고 말 없어지는듯 아니면 화보단 말투가 살짝 바뀌던가 누군가 상처줘도 딱히 타격은 없음 해야할 일을 미루다가 모르겠다하고 안하고 넘어감 친구 만나는거 귀찮음 친구 많은것도 안좋아함 그래서 친구도 별로 없음 처음본사람한테만 말투 너무 착해져서 진짜 착하고 순진한 애로 보임 주위 끌 일을 겪어도 주변사람이 어떻게 생각하든 신경안씀  혼자 있을때도 많은데 주변 신경 안씀 mbti 갑자기 궁금해서 해봤더니 estp-a 떠서 물어봤어 긴글이지만 맞는건지 다른건지 알려줘  "
1930,"
늙은건지 모르겠는데예전엔 남 안챙겼는데 요즘은 챙김…..- dc official App "
1929,"
작년 명절에 친척들 모여서 얘기 하는데 고모가 계속 아빠보고 할머니께 이거 사줘라 저거 사줘라 얼마 안하지 않냐 하면서 존나 부담 될 만한 가격대에 물건들을 사라고 하는 거임. 할머니, 할아버지 한테 있던 빚 2억 다 아빠가 갚았고, 시발 집도 순 아빠 돈으로 사줬는데 별로 못살지도 않는 게 왜 계속 아빠보고 뭐라 할까 생각 하면서 고모한테 눈치 줬음. 엄마랑 아빠 나갔을 때 친척들이랑 얘기 하면서 내 얘기 하는데 성격 장난 아니다, 기 세다, 어릴 때 부터 그랬다, 유치원 다닐 때 괜히 선생이 자폐같다고 한 게 아니다(자폐 아니었음), 자기 좀 잘났다고 오냐 오냐 해주니까 그런다 ㅇㅈㄹ 하던데 내가 뭘 잘못했는 지 도저히 모르겠고 그 상황이 이해가 안가더라  "
1928,"
난 집에 있는걸 선호하고 남하고는 연락 잘 안하는 타입임 괜히 친한사람도 부르기싫고,근데 얘가 나를 좀 독려하더라고 밖에 나가면 칭찬해주고, 난 그게 좀 부담스럽고 힘들어서 연락도 띄엄띄엄했음저번주에 내가 아파서 애 얘기를 좀 대충 들어줬거든? 그러니까 애가 어디까지 배려해줘야되냐면서 화내더라나도 이젠 지쳐서 연락하지말자 그러고 나왔음위로는 도움이 안되고 배려는 받아도 부담스러운데 진짜 무슨 친구를 만나야되냐?ㅋㅋ "
1927,"
짝사랑을 그렇게 절절하게 할 수가 있나 싶음 후반부라 내용 간단히 설명하자면 이경우가 주인공 커플(왕자림공주영) 중 공주영이랑 절친인데 왕자공주가 사귀기 전부터 왕자림을 ㅈㄴ 좋아하고 있음 2년 다 돼가는듯 선 간신히 지키는 중인데 개답답함 맘 접는 게 그렇게 힘듦? 보면 볼수록 이샛기한테는 이입이 안 됨ㅋㅋ; 난 짝사랑을 한 번에 여러 명씩 해본 적도 있을 정도로 짝사랑을 깊고 오래 한 적이 없는데 너네도 그러지 않음?  "
1926,"
여름아스팔트에 면상갈아버려?- dc official App "
1925,"
남사친이 내가 탐폰 쓰는거 ㅇㅓ쩌다 알게됐는데몬가 태도가 묘하게 달라졌어 ㅋㅋㅋㅋㅋㅋ "
1924,"
진짜 여기는 멘탈 쎄다는게 팍팍 느껴지네요 ㅋㅋㅋ 기운좀 받아가요~~~~~~~~ "
1923,"
15인가 14년째.- dc official App "
1921,"
팔랑귀수동적인 인물 능동적으로안사냐후시발- dc official App "
1919,"
난 이제 걍 말 없고 연상미 있는 사람이 좋더라 내가 충성충성^^ 이런느낌 좋아함 잔잔한데 재미없지는 않운 사람 애교부리는거 너무 싫어짐 전전남친이ㅜ애교 많았어서 그런가 나부터 남 잘 안 챙기는데 누구 챙기고 리액션해주기 너무 귀찮아서 금방 질리더라 "
1918,"
너희도 주변에 엣팁 없냐?난 진짜 제발 엣팁 좀 만나 보고 싶은데... ; 뭔 엔팁만 수두룩하고 엣팁은 나밖에 없음 "
1917,"
인간관계에 있어서 쌓아놓고 사는 거 있어?난 참아야지..참아야지.. 생각하다가도 3번 정도 더 참아보고 바로바로 이야기하고 풀고 그러는데 "
1916,"
엣팁이랑 엔팁 사이 그 어딘가에 있는 거 같음 "
1915,"
거침없이 달려들다가 혼자 포기 식는거가능? "
1914,"
ㅈㄱㄴ "
1912,"
진짜 볼때마다 눈쌀 찌푸려지고 너무 싫은데 너네도 그럼? "
1909,"
주변에 entj 남자애가 자기 엠비티아이 설명에 도미넌트라고 나오고 실제로 돔이라고 한 적 있었는데타커뮤에서 enfp들이 본인들은 야한 모습의 자신한테 심취해서 더 그렇게 행동하게 된다고 말하는거 읽고 궁금해짐나는 강한 성향까진 아니지만 상대가 명령조로 말하거나 나한테 강압적으로 뭔가 하려고 하면 흥분 사라짐근데 이게 estp 특이냐 나만 그런거냐 "
1907,"
잇팁갤에 이 글 올린 잇붕이인데 e/i 반반이라서 여기도 올려본다.. "
1906,"
갑자기 생각나서 대충 구글에 검색해서 해봤는데 estp 나옴근데 다른 성격들 ㅈㄴ 많은거 같은데 다른 성격들은 이걸 다 외우는거임??? "
1905,"
낮잠자다가 걔가 꿈에서 나와서 생각나서 글써봄본인 isfp-a 인데나름 잘 맞았던거같은데일단 처음에 걔가 먼저 다가와줬어서 너무 좋았다싸울때 나한테 화를 낼때도듣다보면 맞는말들이 많아서 꼬리내리게 되더라내가 뭣도 아닌걸로 의미부여 하고 속으로 끙끙 앓고있으면눈치도 빨라서 너 뭔일 있었냐 물어보고감성적이지는 않았지만 정말 현실성 있게 마음속 응어리를 풀어주고내가 좀 당하는게 많았지만 그것도 다 좋았음 ㅋㅋㅋ맨날 잊을라 하면 꿈속에서 나오네;;벌써 7년전 얘기인데 ㅋㅋ연락도 이젠 안한지 3년은 넘었는데왜 자꾸 꿈에서 나오냐고오오오ㅗㅗㅗ오 "
1904,"
친구들 사이에서 맨날 내가 제일 까여 특히 엔프피 엣프피가 나 놀리기 존나 좋아함 너무 선넘어서 뭐라고 했는데 개빡친다  "
1902,"
https://www.youtube.com/watch?v=7uj3XECFuRk승질조낸 급함- dc official App "
1899,"
궁금하니까 댓글로 본인취향 써주셈  고닉들도 로그아웃하고 와서 써줘   - dc official App "
1898,"
다운되있을땐 istp 평소엔 estp ㅅㄹ중이라 까칠할땐 estj 다른애들도 이러나?  "
1897,"
https://m.dcinside.com/board/entp/85355 맛보기   "
1894,"
내 친구 엣팁인데 궁금함 "
1893,"
몇달 전만해도 엠비티아이 특징 다생각해서 머릿속에서 대충 정리해서 글쓰고그랬는데 이젠 걍 감흥도없고 개 질림다시 엣팁의 성격이 더더더더욱 도지고있는듯- dc official App "
1892,"
허세는 없음다른 건 모르겠는데 허세 안부림진짜 지가 잘났다고 생각하거나 해야 할 말을 하는 거지뭐가 되든 허세는 잘 안부림 "
1891,"
https://m.dcinside.com/board/hit/16290 동기부여 지리네 estp갤붕이들도 인생 화이팅이다  "
1890,"
내가 말할 때나 행동할 때 저새끼는 왜저러지... 하는 표정으로 보면서 대꾸해주는데 너무 재밌어 ㅅㅂ 놀릴때도 놀리기 힘들어서 더 재밌음 내가 대충 아 ㅇㅋㅇㅋ 죄송~~ 이러면서 져준다 내 취향이 이상한가 "
1889,"
시발 좆같네- dc official App "
설문,
1888,"
Infp Intp 사회부적응자 엠비티아이 과몰입충들 총기난사마렵다 "
1886,"
니가 그 연예인 동창이면내동창은 윤동주다- dc official App "
1884,"
디씨에서 싸워서 이기면 돈이나오냐 뭐가나오냐  마 병먹금 모리나  "
1882,"
자랑은 아니다만 디시 10년하면서 ㄹㅇ 첨봄 ㅅㅂㅋㅋㅋㅋㅋㅋㅋ진짜 웬만하면 글안싸고 댓 안싸는데 와 통피저격 미쳤다 "
1879,"
내가 그년한테 감정쓰레기통 취급 그만하라그래서 개빡쳐가지고 나 전교적으로 매장시킨 애가 있음ㅋㅋㅋ 나는 그렇ㄱㅔ까지 화날만한 말인줄 몰랐지아무튼 그랬는데 나는 그년이랑 아직도 화해 못함 사실 나는 계속 미안하다고 사과하고 관계 풀고 싶었는데 걔는 존나 비련의 여주인공인척하면서 쌩깜 아무튼 그런 애가 있음. 근데 나는 걔가 다시 친구하자 그러면 사실 받아줄 마음 있음ㅋㅋㅋ나만이러냐고ㅋㅋㅋㅋㅋㅋㅋㅋㅋ내 주위 사람들 다 이해 못함ㄹㅇㅋㅋㅋㅋㅋ 아니 내가 엠비티아이 알기 전까지는 내가 공감능력 없는 개쓰레기년인줄 알았는데 내가 엣팁인거 알고 나서 보니까 난 걍 내 성격대로 행동한ㄱㅓ라는거 알고 마음 존나 편해짐. 욕먹을만한 짓이 아니잖아 전혀존나 엣팁인거에 자부심 생김 갑자기 "
1877,"
다 받아줌?? 나 찡찡거리는 애 지금 하루정도 안읽씹하다가 방금 걍 다른 대화주제로 돌렸는데 이거 분명히 기분 나빠할것같은데 걔ㅋㅋㅋㅋㅋ아니 대체 왜 징징거리는거야; 과제 많으면 나한테 찡찡댈 시간에 먼저 시작하면 되잖음 아니 생각할수록 ㄹㅇ열받네;;;;아오 진짜 나만 이럼? 나만 이런거 못 받아줌? 아니 받아주ㅓ야한다면 받아줄수는 있음 근데 혐오스러워서 못ㅎㅐ먹겠음하 참고로 그새끼 엔프피임 "
1876,"
적고 가봐리 ㅋ ㅎ- dc official App "
1874,"
사람들이 보면 영혼없다고 그럼 뭐어케해야하냐 싯팔 해도지랄 안해도지랄이라 - dc official App "
1872,"
나는 게임하면 ㅈㄴ 빨리질리는데 이게 걍 나만 그런건지 궁금함그리고 가끔 현질도 하는데현질하면 질려서 바로 접음 "
1870,"
희희 "
1869,"
노무현으로딸치는 장애인- dc official App "
1868,"
존나 틀 같겠지만 살아보니 긍정적으로 생각하는게 편하더라내가 사귀었던 전애인들새키들이랑도 아직 잘 지내는 것도 같은이유고 친구들도 마찬가지고내가 사랑했던 혹은 잘지냈던 시간과 감정까지 안좋게 생각하기엔너무 내시간들이 아까움 나쁜일만있었던게 아니라서ㅇㅇ어렸을때 알바할때 진상오면 무조건 빡치고 같이 일한애들이랑 안맞고 그랬는데 요새는 그냥 일할때 이왕 지내는거 잘지내면 좋지라는 마음으로 지내서 그런가 다른부서에서도 잘봐주고 그럼 글쓰기 귀찮아서 대충 글써가지고 중간에 문법안맞을수 있음그냥 긍정마인드로 사니 스트레스 덜받고 마음이 편하다고 말해주려고 씀 "
1867,"
그새끼들은 일단 자립성이딸림내가 왜 니 화장실따라가야대는데 시발- dc official App "
1866,"
둘다 장애인임- dc official App "
1865,"
너네 게임 하는거 있냐?난 가끔씩 카트.예전에 알투비트 만렙 찍고.초딩땐 DDR 펌프 드럼치는거 철권 오락실 점령함.너네도 비슷하냐?아 ㅅㅂ 나이가 나오네?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넘어가라ㅋㅋ "
1864,"
내 주위에 INFJ 존나 많거든? 친한친구, 전 애인, 상사 기타 등 등  근데 하나같이 겉 속 다르고 속을 보여주려고하지를않음 조용해서 뭔생각하는지도 모르겠음ESTP인 나로서는 존나 답답하고 좆같았음그리고 착한척하면서 가르치려들고 지 마인드 세뇌시킴 또래든 상사든 똑같았음 지 얘기가 무조건 맞음 그리고 졸라 부지런하고 완벽주의 심한것도 안맞음 혼자 완벽하던가 나까지 노이로제 걸릴것같음 그리고 할 말 있으면 하든가 존나 지 표정 썩창된 거 모르고 남의 의견 들어주는척함 하 씨발 그냥 존나 안맞음 이새끼들 입장에서는 내가 게으르고 생각짧은 단세포새끼처럼 보이겠지  "
