number,content
726,"
인티제인데 그래서 존나 맘에듬  상대하면 피곤하고 싸가지없어서 접점은 없는데 병신아 조까라 개의치 않는 태도가 맘에든다  - dc official App "
725,"
뭐일꺼같음???? 존나 당황스럽네  - dc official App "
719,"
https://gall.dcinside.com/mini/intp 만이만이 즐거운 갤질을 해주세요.  "
설문,
716,"
나이 몇살 더 쳐먹었다고 나이 어린사람 무시하는 보수 사상 찌들어 있는 틀딱 새끼가 대표적 ㅇㅇ "
714,"
14. 학교폭력, 왕따, 은따, 학생들간의 갈등, 괴롭힘 : 방관, 방조, 조장, 무관심, 부추김, 웃음거리 만들기, 공개망신, 개망신주기- 학교폭력엔 관심도 별로 없고 해결하려는 노력, 의지도 없으면서 애들은 오질나게 갈궈뎀.  (정작 만만한 애 위주로 갈구고, 잘나가거나 영향력 있는 애한텐 끽소리 못하거나 다소 저자세로 나오고 잘 안건드림)- 실질적인 학교폭력, 소외 당하는 애, 왕따 은따엔 관심도 없고 도와주지도 않으면서  되려 소외당하는 애 웃음거리 만들어놓고 이상한 애라고 낙인 찍어 놓음- 학교 폭력엔 관심도 없으면서 애들 머리 길이, 머리 묶는거엔 더럽게 관심..- 교사들에게는 체벌과 두발 규제가 학교폭력 방지 교육, 인성 교육이라고 생각하는 한국만의 정신병이 있음.. "
713,"
아이에 대해 철저히 통제 속박 지배 함. 계속 자기 멋대로 좌우.아이가 자신의 통제 속박 지배에 순응하도록 하기 위해서 아이에 대해서 조작 세뇌 무력화 한다. 저런 짓거리 계속 하며 자기가 아무 잘못 없다 믿음.저게 아이에게 무해하고 오직 좋기만 하다고 믿음.어떻게 왜 저렇게 확신 할까.  "
711,"
울집에서 제사 지내서 삼촌이 울집에 자주 왓는데오면 나한테 말 한마디 없이 내 방 내 침대 씀심지어 밖에서 입던 옷 빨래도 안하고 그대로 입고내 방 내 침대 씀애미 애비 삼촌 저때 모두 야구방망이로 구타 햇어야 햇는데 . . 개센징들은 대체 왜 이런거지 ..  "
709,"
estp나오길래 디시에 쳐보니 모여서 븅쉰짓 하는구나ㅋ 무슨 종류별로 다있노 이건  - dc official App "
708,"
니들 뭐든 분석하는 거 좋아함?모든 상황에서 하나하나 따지는 게 아니라 그냥 분석하는 게 ㅈㅐ미잇는디정확한 통계나 지표도 좋아함 "
706,"
난 존나좋아함 "
704,"
매 끼니가 귀찮은 잇팁씀 "
703,"
급호감 ㅋㅋㅋㅋ "
702,"
이에스티피 "
701,"
진짜 열받고 아무리 욕하고 화내도 꺼지질 않음맨날 지 감성타령 웅앵 어쩌라고하 ㅠ 진짜스트레스받아 "
700,"
조두순이란 걸 배제하고 생각해보자 무술고수 채용, 안산에 CCTV 3700대 추가 설치  거기다 출소할 땐 관용차로 아주 특급 경호를 해줌ㅋㅋ 진짜 떼법 유사국가 답지 않냐? 니들이 디씨 보면서 낄낄 거릴 때 음주운전으로 사람 죽인 사람은 조용히 출소 해서 살아가고 있다 걍 전자발찌 채우고 다른 성범죄자처럼 평등하게 대해야돼는거 아니냐? 조두순이 소송 걸면 어떻게 할건지?? 12년 뭐 어쩌라고 판사한테 형 받고 만기 출소 했으면 됐지,  괜히 애새끼들 처럼 야! 조두순 교도소 다시 보내 이 지랄 하지 말아라 자기는 걍 산속에 커피 카페 차려서 부인이랑 조용히 지내고 싶다고 하던데 기자들은 왜 이렇게 자극적이게 기사를 내는지 모르겠다 교도소에서 팔굽혀펴기 1시간에 1000개씩 한다고?  시발 당장 유튜브만 쳐봐도 조두순 패러 간다 출소하면 조심해라 이지랄 하는데 당연히 자기보호는 해야지  감옥에서 할 수 있는 몇 안돼는 전신 운동이 팔굽혀펴기인데  "
699,"
함? 난ㄴㄴ "
698,"
학생 과외해주는데 이해가안되면 그거 생각하느라 수업 듣지를않음.. 난 이해 잘 안돼도 걍 시험에 나오니깐 외워야지..이러고 타협했는데 ㅋㅋ 난 얘가 특이한 줄 알았는데 N 친구가 공감하는 거 보고 경악  "
697,"
나 원래 고1때까지 isfp 엿는데 estp됨   - dc official App "
695,"
나는 사교활동은 좋은데인간관계는 큰 관심사가 아니기도 하고요새 일이 너무바빠서 걍 그러려니 맞장구를 쳐주거든근데 그게 본의아니게 잘들어주는 이미지가 돼서씹새들 내앞에서 별말을 다해그래서 화를 내면 삐약삐약 거리면서 상처받았다고 하니까내가 결국 홧병에 걸려서 시간당 8만원 주고상담센터를 갔는데상담사가또 말을 너무많이해몰카야 머ㅇㅑ시발미술치료 하재놓고 지그림을 왜그려 과거얘기 하래놓고 지 어린시절 얘긴 왜하냐고 엣팁이면 내가 tmi 해야되는거 아니냐기 떨어지니까 졸라 고통스럽다 "
694,"
궁금하네 "
693,"
이제 고3올라가는애인데 정식검사결과 infp뜨는 자칭 예술가인데 수업시간에 쌤한테 ㅈㄴ 이상한말해댐.Ex) 쌤 저 모고7등급인데 공부포기하고 웹툰작가할래요.만화에 나오는 메가데레 여자랑 사귀고싶어요.소설에 나오는것처럼 코로나로 사람이 전부죽고 저혼자 지구상에 살아남으면 어떻게되요?수능시험장에서 EDM틀면 어떻게되요?수능감독관은 매수될수있나요?(학기말에 영상보여줄때) 신태일의 대신맨봐요. 신태일랩들어요!저왕릉을 전투기로 폭격하면 어떻게되요?이런 이상한질문해대니까 애들이 고3이아니고 초3아니냐고 수군댐 ㅋㅋㅋㅋㅋㅋㅋㅋ 쌤들도 약간 이상한놈취급하는거 같기도하고 "
692,"
진짜 개 족같은 유형인거같음  - dc official App "
691,"
어쩌다가 연락하게된 여자애  사진봤는데 얼굴이 개별로여서 개띠껍게 대하다가 사실 그사진 걔친구고 ㅈㄴ 귀엽게 생겨서  연락 하면서 잘해주는중  엣팁특이냐?  - dc official App "
690,"
존나 일 저질러보는 스타일다른대학 편입하려고 학교 관두고 편입 실패 ㅅㅂ.그래서 모션디자인쪽으로 준비해서 8개월만에 취업근데 다니는 회사마다 ㅈ같아서 때려치고 3번이직함물론 이번회사도 손절해야겠다 맘먹음 "
688,"
친구가 어떤 감정상태에 있을지 잘지내는지 즐거운지 이런거 미안하지만 관심없음친구가 어떤 기능을 주로 쓰고 어떤 기능이 열등한지 이런건 ㅈㄴ 관심많음 주변인들을 인간적인 정보단 데이터를 수집하고 분석한다는 느낌으로 접근하는듯Mbti공부좀 해보니까 부기능 Ti 영향인거같은데 맞냐 "
687,"
좀 더 사려깊고 배려심 있고 누구나 착하다고 하는 성격이었음 좋겠어 내가 좋게 대하는 만큼 사람들이 내게 좋게 대하고 화도 줄이고 욕도 줄이고 항상 마인드도 바른 사람이고 싶고 낯도 안가리고 공손하고 인사성 바르고 싶은데 본성이 안그런건지 몰라도 나도 모르게 이기적이거나 다혈질적인 모습이 나오니까 너무 힘들다 장난기도 많고 떠드는 거 좋아하는 것도 좀 없었으면 좋겠음 "
686,"
부당한 대우나 어렸을때는 선생들의 차별적 대우나 정당치 않은것에대해서 ㅈㄴ 불만이 많았음뭔가 부당하다 느끼면 무조건 개기고 면전에서 개기지못하면 어떻게던 다른수로던 표출했음그래서 항상 선생들이랑 갈등이 있었음 잘개기고 그만큼 잘찍혀서 미움을 많이 샀지어떻게보면 융퉁성 없는건데 내가 융퉁성 없다는거 알고 이 길로 가면 분명 나한테 더 피곤해지고 피해가 올거아는데절떄 안굽힘 내 자존심과 성격이 허락을안함졸업한지 엄청 오랜시간이 지나도 아직도 후회가안됨 걍 어린나이에 ㅈ도아닌 선생들한테 대들줄도아는 소리낼줄아는 똑똒한 놈이였구나 이생각듬군대에서도 심했음 부조리가 만연하고 분명히 이건 차별대우고 누구는 특혜인데 이것에대한 적개심이 엄청심했음난 요즘도 심함 아마 난 직장생활 절 때 못할듯그리고 누구보다 직설적이라 무조건 표정에 드러내거나 행동으로 표출함쿨한척이랑 좀 다름 끝까지 물고 뜯어짐 . 뭔가 정의의 베트맨은 아닌데 내 구역 내 바운더리에 침범했을떄 ㅈㄴ 부당함느끼면 무조건 소리내야됨  "
685,"
연락 끊겨서 슬픔 얘네들은 말이 안끊겨서 재밌는데 ㅠㅠ 그리고 선물도 막 퍼주고 그래  - dc official App "
684,"
다른 타유형갤들은 사람의 성격을 MBTI로 판단하고 궁예질하고 난리인데 여기는 그런게없어서 좋음   - dc official App "
683,"
걍 내 성향은 이렇구나 재미삼아해보는거지나는 000인데 상대는 000인데 나중에 헤어지게됄까?아니면 MBTI하나가지고 상대의 성격을 판단하거나..그러는건 좀 아니라고 본다 "
682,"
저 처음 검사할 때 ESTP나왔고여, 심리선생님한테 총맞는 꿈 얘기 했을 때 ESTP라고 하시길래 ESTP인것 같기는 한데 살다보니까 사람 만날 때 장벽치고 대인관계 맺고 또 말, 행동 실수 너무 잦아서 일단 닥치고 두세번씩 생각하는데 이런 성격이 ENFP에 더 가까운것 같은데 둘 사이 명확한 차이점 있나용?? "
681,"
있는애 나말고 또 있냐 "
680,"
형들 ㅈ까이생기긴했는데 내친군데 구독좀해줘요 ㅠㅠ 부탁좀 드리겠습니다 구독이아니라도 오셔서 이영상이라도좀 봐주세요ㅠㅠ 이게 지금까지올린영상중에서 제일재밌더라고요 감사합니당 ㅎㅎhttps://youtu.be/-Pzmyb29Eec "
679,"
사랑이 금방 식기도하고 바람필까봐 못하겠음ㅋㅋ 친구들은 니가 아직 진짜 사랑을 안만나봐서 그래 하는데  글쎄... 그건 아닌거같음알콩달콩한 커플들 보면 난 왜 없지 하다가도 혼자서도 북치고 장구 잘 치는데 그 바운더리 안에 사람 들어오면 얘 뭐냐 하고 밀어낼듯내가 결혼?? 상상도 못하겟음.. 그리고 2년3년 장기연애 하는 사람들 보면 진짜 신기함 어케하는건지 궁금하다 ㅋㅋ "
678,"
걍 같이살고있는데 처음엔 하도 ㅅㅂ 노이해고 내 상식선에서 이해 안되서 하다하다 인갤 ㅋㅋㅋㅋ 태어나서 첨으로 글까지 쓰는데 나 진짜 돌아돌아 도라에ㅔㅔㅔㅔ몽 ㅅㅂ1. 말만 조혼ㄴ나 하고 지가 우월한줄 아는데 개씹 개미같음 ㅋ 2. 좀 잘 되라고 당근채찍 잘 섞어서(성향파악 되고나서 당근같이주게됌) 조언해주는데귓둥으로 쳐 안들음;;3. 신념 존ㄴㄴㄴ나 강한데 이거 왜 안깸 4. 그렇게 살다가 진짜 릔생 말할거 같아서 위태위태 해 보임 ㅠ ㅋ 사랑해서 케어해준다 ㅎㅎㅎ 5, 내 그릇이 커서 인프피 남치니 받아주는데 이러다가 내가 뒤질거같음 근데 헤어지긴 시룸 ㅋ6. 그래서 대화 엥간함 잘 안하려고 함 ㅎ 진지충 애져서7. 내가 번개맞아서 뇌가 이상해지지 않는이상 죽을때까지 인프피 노이해 인데 헤어지긴 싫음 근데 헤어지기 싫은게 "" 우와 존나 신기하다 어떻게 여기서 이런대답이 나와?"" 이거때문인듯ㅇㅇ 진짜 사랑의눈으로 보면 존나 관찰대상임 ㅋ ㅋ 그래서 사귀면서 "" 오 존나 또라이같군 재밋군 "" 이거때문에 발암누른듯ㅎ와씨 나 존나 착하네 생각해보니깐 난 천사였어;;;  "
675,"
그래서 태어날 때부터 순혈 estp가 가장 좋은줄 아는데태어날때 엣팁인 ㅅㄲ가 어딨냐고 ㅋㅋㅋ태어날땐 다 엔프피 애새끼마냥 나대는 성격에서 인생에 따라 파생된게 정석 루트인데찐 엣팁 ㅇㅈ 킁킁 ㅇㅈㄹ하는거 역겨움 "
674,"
있어?? 엣팁 특성상 유행에 민감하고  개멋진 그런거 좋아할고같은데 - dc official App "
672,"
가능하다 생각하냐설명보니까 많이 안맞는 것같은데나중에 파탄나는거 아닐까 "
670,"
. "
669,"
평소에 갤 보면 하루에 많으면 세개?올라오는데 오늘 좀 많이 올라와서 좋다 ㅎㅎ 내가 엠비티아이 ㅈㄴ좋아해서 나같이 비슷한 사람들 보면 신기하고 재밋음  글 좀 많이 올려줘라 엣팁덜아~~~~코로나니깐 나가놀지 말고 집에서 글이나써줘- dc official App "
668,"
근자감이 아니라 자존감이고 근거잇는 자신감 아님?내가 못하고 싫어하는 게 뭔지 제일 잘 알고싫어하는 건 손도 안 대는 애들이라좋아하는 거 할 때는 최대 효율을 뽑아냄아니면 ㅈㄴ 죽을것처럼 몰두하든가걍엣팁은천재들이아닐까ㅎ "
664,"
진짜 찐 1위 인싸들 답네 하루에 글에 많아야 세개 네  인픞네갤가면 1분에 1개인데  "
662,"
- dc official App "
661,"
인티제/엔티제로서 도둑놈 심보가 결정적인 단점이라고 생각한다. 좆같은 꼼수로만 해결하려고 들어서 과제할 때는 무조건 기피대상이다. "
660,"
이거 뜸  - dc official App "
659,"
어제 심심해서 옾챗으로 고민상담방 만들었는데다들 인생이 힘들다 공부를 안한다 너무 게을러서 문제다 자살하고싶다 ㅇㅈㄹ하는데 찐으로 뭐라 답해줘야할지를 모르겠음 그냥 현실적인 방안으로 다 조언해줬는데 ㄹㅇ 상대방이 고민 말했을때 나보고 뭐 어쩌라는거지 라는 생각밖에 안들었다..쩝 심심해서 해봤는데 다신 하지말아야지- dc official App "
657,"
ㅋㄱㅋㅋㅅㅂ 1년째임ㅋㅋㄱㅋㅋ힘들다 "
656,"
https://youtu.be/ig7o8YynuDo "
652,"
estp는 좀 통제하려 들고 진지한 거 싫어해서 안맞는 거 아님? 궁합좋다해서 신기하네 "
651,"
나 엔팁인데 엣팁 좋아해서 맞춰보려고 좀 알려줘.. "
650,"
애비 뒤진새끼라던데 "
649,"
https://www.idrlabs.com/kr/hogwarts-house/test.php "
648,"
나 잉뿌삐!! 마음이 몽글몽글해진다고 후웅!! 뿌삐뿌삐 인뿌삐는 위대하다 뿌직!!! 아  "
설문,
647,"
셀털ㅈㅅ 고급식때 estp나오고 학식되서 istj 바뀌는데 너무 극과 극인거 같아서 흠... estp치곤 덜 활동적이고 istj치곤 물렁물렁한 편인데 이게 이렇게도 변할 수 있나 싶어서ㅋㅋㅋ "
646,"
ISFJ 여자 만나고 싶은데 "
645,"
난 남 mbti 좆도 관심없는데 근데 남 mbti에 관심있는사람이 있긴하냐?그게 왜 관심있음? "
644,"
. "
643,"
너넨 이성이 뭐했을때 넘어왔어?? "
642,"
동성애자라는 이유로 학창시절 왕따를 당했지만 희망을 잃지 않고 살아가는 로맨틱한 공주들이야 뿌직!!  "
641,"
진짜 공부 겁나 안해 근데 또 공부 한 애들이랑 점수대는 비슷하거나 더 좋으니까 공부 더더 안하는 거 같음 나만 이러냐??  "
639,"
평소에 연락하던 남자애랑 오늘 만났는데 사진이랑 얼굴 달라서 정떨어짐 내가 좋아하는 스타일도 아니고 .. 카톡이랑 전화로는 좋다고 난리쳤는데 막상 보니깐 그런 감정이 1도없어짐 ㅋㅋ 내가 이상한건가근데 상대방 남자애는 나 좋다고 난리치는데 어케 떨쳐내지 잠수해야되나그리고 요전에 친구한테 소개받은 남자애 있었는데 사진을 한장밖에안보내주길래 그거만 보고 꽤 괜찮아서 연락했는데 오늘 다른사진 보고 얼굴 ㅈㄴ달라서 정털렸다 지금 걍 내가 연락 씹는중아니 나 얼빠 아닌줄알았는데 존나얼빠인가 ?마지막으로 좋아했던애가 잘생겼었는데 내가 걔는 진짜 진심으로 좋아했었던듯 아직까지 생각남 잇팁남이었는데 성격도 완벽하고..옷도 잘입고 설레고 좋았는데 걔가 나 맘에 안든다해서 깨졌다 왜 나좋다는 인간들은 안좋고 나 싫다는 인간만 좋은거냐? 개같네 진짜 서로 맘에 들고 서로 좋아하는거 이렇게 어려운거였냐??나도 서로 꽁냥거리면서 좋아죽는연애 좀 하고싶다 ㅆ발왜 내 맘에 드는 사람이 없는거야 대체 그냥 적당히 옷 잘입고 적당히 생기고 향수냄새좀 나면 좋겠는데 그게 그렇게 어렵냐 ㅜㅜㅜ참고로 난 고딩여자임- dc official App "
638,"
ESTP 인구수가 적다는건가... ESTP들은 디씨충이 아니란건가  - dc official App "
637,"
여기 와도 될까요  - dc official App "
636,"
ESTP가 원래 좋아하는거 말곤 신경안쓰니까자기유형말곤 좆도 신경안써서 잘 모름 "
635,"
또래 여자랑 남자한테 연애 맘만먹으면 할 수 있다 소리 질리도록 듣는데 내가 살면서 먼저 들이댔던거 다 실패했어서 트라우마생겨서 들이대는거 절대못함 썸타거나 연애했던 여자는, 다 여자쪽에서 나한테 들이댄거 결국은 연애할라면 들이대는 여자랑 연애해야하는데, 들이대는 여자가 거의없기도 하고, 코로나시국이라 여자만날 기회가 적음 ㅜ  "
634,"
어떻게 하면 호감 살 수 이씀 "
633,"
? "
632,"
난 요거  "
631,"
1. 망상질 존나 함. 현실에선 일어날 확률이 극히 적은 것들을 상상함(갑자기 좀비가 나타난다면? 같은 초딩이나 할 법한 상상이나 나는 기업경영을 할 것이다 같은 자기주제를 모르는 상상들) 그리고 뭐 한다고 말만 하고 현실적으로 노력을 1도 안함 결국엔 망상으로 종결.2. 새상을 존나 아름답게보는듯함. 현실은 그렇지 않다는 것을 알면서도 부정하는건지 아니면 그런 세상이 되었으면 좋겠다는 건지 궁금해짐. 세상이 도덕적이고 정의롭고 평화로웠으면 좋겠다고 생각하는거같음. 근데 막상 들어보면 어디까지나 자기가 생각하는 선을 기준으로 말함. 생각 존나 없어보임.3. 감정기복이 ㅆㅅㅌㅊ임. 나는 기분파인데 기복이 별로 없음. 근데 얘는 기복이 있는데 기분파임. 그리고 항상 내가 사과하는 입장임 ㅋㅋ 근데 내가 말을 돌려 못해서 그런듯.4. ~테스트나 커뮤니티 이런거 좋아하는듯. 그리고 좀 눈물이 많은듯 갑자기 전화해서 욺. 감정쓰레기통된거같아서 기분 좆같음. 달래주는것도 못하는데.. 그냥 왜 울지? 이생각밖에 안들었음.5. 쿨한척하는데 사실 개소심하고 생각많고 지혼자 생각해서 걱정키우고 눈치존내 봄. 그리고 남을 먼저 생각하고 자신을 후순위로 생각하는듯. 이런건 좀 답답한 부분.. "
