number,content
190582,"
실제로 범죄를 저지르지 않는 이상 아무 문제 없는거 아님??실제로 사회가 이렇게 산업화 되기 전까지는 대부분 중고딩때 결혼하지 않았나동물들도 보면 신체가 완전히 자라지 않았어도 성관계 하고 번식도 하던데뭐 범죄자나 그런 사람들은 벌받아 마땅하지만단순히 꼴리는게 죄악은 좀 아닌듯애초에 사회가 제도적으로 막은 것 뿐인데나는 거기서 더 나아가서 서로 합의하에 섹스했다면 초딩은 좀 아니고 중딩부터는 걍 무죄라고 생각 ㅇㅇ내가 중딩이었을때 생각해봤는데 충분히 성적 자기결정권 있었음그때 내가 성인이랑 합의하에 섹스를 했다고 생각하면 내쪽에서도 존나 좋았을거같은데그걸 아예 막는건미성년자를 보호하는게 아니라미성년자의 성적 자기 결정권을 막는게 아닌가? 라고 생각함물론 강간, 성추행 등등은걍 부랄난소 적출해야함ㄹㅇ "
190580,"
https://www.youtube.com/watch?v=2jXnNcTXIX0애기 같아~  - dc official App "
190579,"
존나 듣기 싫은데 내 뭐가 그렇게 애새끼 같은지 모르겠음시발 왜 매년 아들취급당하지글고 시발 내가 행동하는게 뭐가 그렇게 웃긴건지 모르겠음머저리 취급당하는거같아 기분나빠 "
190578,"
친구처럼 같이 노는 거 이상으로  섹스하고 싶단 생각 안들었는데  오히려 지나다니는 미시들이 더 꼴렸음  미성년자한테 꼴리는건 많이 쳐줘도 고3 뿐  오히려 교복입은 미시나 20대 누나들이 더 꼴렸음  - dc official App "
190575,"
지우면 끝인줄아나  "
190574,"
말하다 중간에  끊겼는데 그게 핵심이면 미침? "
190573,"
좀 궁금하다꼴리지만 미성년자니까 건드리지 말아야지~가 보통같은데중딩은 몰라도 고딩은 꼴리는게 맞는거 아닌가현대 사회에 들어서야 도덕적 뭐시기 끼우면서 금기시된거지 "
190572,"
내가 잘못한거있냐고 물어보는게 좋을까?상대는 엔팁녀 "
190571,"
어릴때부터 부모님 주중에 일나가고 집에 거의 혼자 있다 시피 했던 나같은 경우는 고독 보다는  다른 부족한 무언가를 채우는게 맞다고 봄 유튜브에서 소위 말하는 방법, 멋진 사람이 되려면 이렇게 하세요 저렇게 하세요 등 등 다 괜찮은 방법이지만 개개인에게 모두 적용되는 방식은 아니라고봄 그러니까 너무 유튜브에 나오는 조회수 잘 뽑힌것들 기타등등 너무 맹신하기보다 그냥 본인 현재상태를 잘 파악하고 거기서 내가 필요한게 무엇인지 찾고 퍼즐조각 끼우듯이 그에 맞는 방법 실천하면 될듯  - dc official App "
190570,"
쓸데없이 기억이 스멀스멀 올라오네 애들 보고 침 흘리고 다니며 이상성욕 뽐내지 말고 다음엔 안봤으면 좋겠다 헛소리 한 번만 더하면 무지성 차단 박고 욕 먹을란다 역하다 좋은 하루  "
190569,"
성적으로 흥분한 여성을 평범한 남성이 완력으로 제압하는 것은 불가능에 가깝다. 하지만 불가능은 아니다. 여성의 신체에는 분명 약점이 존재한다.  1.유방을 강하게 때린다  - 가장 효과적이고 쉬운 방법이다. 여성의 유방을 가격하면 강한 바스트 모핑과 함께 여성은 큰 고통을 갖게 된다. 하지만 빈유인 여성에겐 효과가 떨어진다는 단점이 있다.  2.꼭지 꼬집기  - 여성의 꼭지는 매우 연약하기 때문에 꼬집으면 여성을 쉽게 제압 할 수 있다. 빈유 여성에게도 통한다는 장점이 있지만 급한 와중에 꼭지를 정확히 집기 힘들다는 단점이 있다. 3.질에 손가락 넣고 손톱으로 질벽 긁기  - 연약한 남성이 어떻게 여성의 하의를 내릴 수 있냐고 물을 수 있지만 여성이 흥분해서 바지를 내렸을 때를 공략하라. 아니면 여성에게 겁탈을 당할거 같으면 먼저 손가락으로 핑거링을 해주겠다고 제안을 한 뒤 긁어버리는 방법도 있다.  가장 좋은 방법은 성적으로 흥분한 여성과 마주치지 않는 것이다. 어두운 골목길을 피하고 해가 뜬 시간에만 외출하도록 하자.   - dc official App "
1778,"
한국어능력시험 성적임 "
190568,"
글로리홀 "
190567,"
https://www.youtube.com/watch?v=ufUWWyFetnkhttps://www.youtube.com/watch?v=oAq0h8VQJWs- dc official App "
190565,"
친해도 톡 계속 오면중대한 일이 아니면 귀찮을수밖에없나?우리같은 엔팁은? "
190564,"
뭘 생각하신거죠  - dc official App "
190561,"
매력적이면 비밀을 알고 싶어지는것  - dc official App "
190560,"
어느 한부분에서 잘하는 부분이라던지 독특함 개성 등  그런 요소들이 매력적으로 작용한 뒤에 궁금함이 생기는거 같음, 단순히 비밀 많은 새끼들은 음침해보임, 그리고 되려 관심도 안생김  - dc official App "
190559,"
맞을 때 진짜 아무런 느낌 없음. 맞았나? 하면 끝나있더라 아직 아프거나 뻐근하진 않음.   "
190554,"
그러니까 가족 죽이는 상상. 난 사이 나쁜것도 아닌데 내가 죽이면 어떻게 될까? 인터넷에선 나 존나 욕하겠지? 이런 시뮬레이션 조금 돌림. 이런 내가 가끔 싫음  - dc official App "
190553,"
커뮤니티에서는 왜 급발진 일진으로 표현하냐 "
190552,"
집에 오면서 속으로 욕을 얼마나 했던지 그래도 머리 빨리 자랐다고 칭찬? 받았음 가을엔 숏단발 가능  "
190551,"
하지만 내가 더 이쁨ㄹㅇㅋㅋ- dc official App "
190550,"
 "
190549,"
여자. 날 만족시키는 남잘 못 만나는게 고민(세상에 없어서) 마음에 안드는 남자랑 사귀는게 고민 남자. 여자 마음에 안들까봐 고민 거절 당할까봐 고민 여잔 갑이라서 갑의 고민을 하고 남잔 ㅇㅇ  - dc official App "
190548,"
지코 설현, 송송커플 터지기 한참전부터 들었었음뭐 아는 사람의 여친 언니가 방송국에서 일한다고유명하다고 그랬다는거 듣고 존나 기가 차서 웃어넘겼는데기사뜨고 깜짝놀랐었음 "
190547,"
익명게시판이였는데특징은 24시간마다 숫자 영어로 조합된 닉이 바뀌는 곳이였는데거기서도 저런 글 가끔 올라왔었음꼭 보면 그 글의글자 크기, 글씨체, 글자색깔이나 배열 줄맞춤같은게그 사이트에서 기본적으로 쓰는거랑 다르더라고그리고 내용이 항상 좀 자극적이고 괴상했음게다가 그 닉으로 쓴 글들 검색하거나 살펴보면2페이지 넘어갔을때 사람들 모를때 슬쩍 삭제되고 그럼Mbti알게 된 뒤로는Intp이 사람들 상대로 실험하는게 아닐까 생각이 들더라얘네가 눈치는 잘봐도, 눈치가 없는 편이고사람들의 감정을 잘 헤아리지 못해서 헤메는 경향이 있다보니인터넷의 무작위 글을 선별해서 사람들에게 보여주고어떤건 사람들에게 먹히고 어떤건 안먹히는지 그 경계선을 실험해보는게 아닐까뭐 그런 생각이 들었음 "
190546,"
더 싸워라!!!더!!!!- dc official App "
190545,"
살점 뜯겨져나갈때까지 좀 맞아야됨 "
190543,"
예를들어 누가봐도 엠생처럼 사는사람이 잇음근데 착한애들은 무의식중이라도 저새끼 병신이네이런생각도 안한다는거야? "
190542,"
대놓고 법으로는 범죄자한테 자살하라고 못하니깐  니 취업도 못하게 사회적으로 활동 불가능하게 막아놓은거잖아 ㅋㅋㅋㅋㅋ 사실상 자살하라는 거 맞으니깐 자살하면 돼   "
190541,"
무한딸가능임?  "
190539,"
근무근무근무근무근무  "
190538,"
퇴갤 바람. "
190537,"
씨익 ㅇㅈㄹㅋㅋㅋ "
190535,"
도라에몽 esfj노진구:infp신이슬:isfj만퉁퉁:estp? estj? (다른사람 통제하려 하는 게 estj같기도 함)왕비실:estx?노진구 엄마:estj같음 "
190533,"
인간이 제일 퇴근하고싶어지는 시간...  "
190532,"
ㄹㅇ 계획도 안 지키고 성실하지도 않은데 권위주의적이면 진짜 끔찍할 거 같음 "
190530,"
지금 모솔이고 짝사랑은 해본적없고 중3때부터 올해까지 세 번 고백을 받았는데 ㅅㅂ한번도 설렌적이 없음고백한애 세 명중에서 두 명이 흔히말하는 스윗한새끼들이었는데 ㅅㅂ너무속보여서 존나싫더라 걔네가 뭐 챙겨주거나 사주면 ㅎㅎ이러면 설레할거 같냐 쌔끼야 하는생각밖에 안들었음이쯤되면 무성애잔가싶기도하고에휴ㅅㅂ연애하고싶다 "
190529,"
여사친 사진에다 웃긴합성해서 보내줬더니그 즉시 답장태도,텀 변하네시발우리 그런사이아니잖아 "
190528,"
그리스로마신화 만화 다른애 먼저 빌려줘서 불려간적있음  "
190527,"
별거 아닌데 좀 떨리노 ㅋㅋ 살아서 돌아오겠음  "
190526,"
니들이라면 답장 얼마만에하냐난 그날 밤? "
190525,"
학기초 다른학생을통해 슬리퍼를 빌려달라기에 싫다고했는데그때가 마침 점심시간이라 다른반에서 친구랑놀다가들어왔는데 분위기가 엄청험악한거에요.오라고해서 갔더니 엄청 험악한얼굴로  같잖은게 왜이렇게 버릇이 없냐?이러면서 광대뼈를 손가락으로 툭툭튕기는데(김택용선수랑 닮았음..키도 185쯤?)학교를 몇일 안갔던기억이나네요[버릇이없다]아이러니하게도 지금은 제가 자주사용하는 비하적인표현이 되버렸답니다 "
190524,"
일하면서 어떻게 즐길거리를 만들까? 이런 마음때문에 밖으로 일하러 나가는 거에 더 적극적인듯 (주기능 se ne)반면 ixxp들은 일하기전에 마음속에서 미리 결단을 내버려서 꿈쩍도 안 하는 성향이 강한 거 같고 (주기능 ti fi) "
190522,"
팔레트 말곤 이쁘다고 생각해본적이 없는데 착장존나 내 스타일이네  "
190521,"
그럼 통화로 하면톡으로했을때 답하기귀찮았던뭐해? 밥먹었어? 같은 질문도루즈하지않다는거임? "
190520,"
이러는 사람들 유형 뭘 거 같냐? "
190519,"
머나먼 옛날 옛적 진시황은 중국을 통일했고 진나라를 시작한 황제라 해서 진시황이라는 칭호를 스스로 정했다 그리고 엄청난 권력도 손에 넣었다그래서 술과 여자를 끼고 놀다가불로불사에 관심이 생겼지불로초를 찾으라고 신하들을 외국에 파견 보냈지만찾지 못했고수은을 먹으면 피부가 애기 같아져서 남용하다가결국 수은중독으로 사망했다근데 그 진시황이 찾던 불로초가 어디 있었느냐바로 우리 집 앞 CU에 있었다!람보르기니 아이스볼트 GT !술마시고 피는 담배랑 식후땡이 불로장생초지 뭐별 거 있나야 기분 좋다 "
190518,"
엔갤 아쎄이(념글아다)시절  엔갤 고닉 파자마자 받았던 악기바리.  엔갤 아쎄이들의 악기를 키우는 전통.  고닉파고나서 하루에 한번씩, 원치않는 똥글과 어그로 글을  정성스럽게 작성해야했다. 자추까지 박는건 다반사였다.  철모르던 아쎄이시절 나도 빙 둘러앉은 엔갤러들 앞에서 똥글을  거의 7개나 작성해야했고  몽글몽글한 똥글을 허겁지겁 계속 쓰느라 손가락이  아프고 똥글 냄새때문에 숨도 쉬기 어려웠다.  세번째 똥글 싸지르는데 핸드폰에서 똥글냄새가 확 느껴지면서  썼던 똥글들이 저장목록에서부터 올라왔다  똥글섞인 임시 게시물을 등록하지 못하고 얼굴이 벌게져서 있는데  유근출 주딱님이 호랑이처럼 달려와서 내 가슴팍을 걷어차고 귀싸대기를 올려붙였다  당연히 아직 올리지 않고있던 임시 저장 상태의 똥글은 엔갤에 뿜어졌다  나는 그날 유근출 주딱님한테 팩트로 반병신되도록 맞았다.  구타가 끝나고  주딱님이 갤에떨어진 똥글(념글됨)을 가리키며 말했다.  ""악으로 마저 써라""  ""니가 선택해서 온 엔갤이다. 악으로 마저 써라.""  나는 공포에 질려서 무슨 생각을 할 틈조차 없이 저장되어있던 나머지 똥글들을 싸지르기 시작했고  완장들의 감독 하에 아직 쓰지않은 똥글들까지  내 손으로 등록시켰다.   솔직히 이때 약간 울었다.  그날 밤에 유근출 주딱님이 나를 불렀다.  담배 두개를 물고 불을 붙여 한개비를  건네주며 말했다.  ""갤에 싸지른 니 똥글을 아무도 대신 치워주지 않는다. 여기는 니 일기장이 아니다. 여기는 엔갤이다. 아무도 니 병신짓을 묵인하고 병먹금 해주지 않는다. 여기 엔갤에서뿐만이 아니다. 사회가 그렇다. 아무도 니가 흘린 똥 대신 치우고 닦아주지 않아. 그래서 무슨일이 있어도 실수하지 않도록 악으로 깡으로 이악물고 사는거고, 그래도 실수를 했다면 니 과오는 니 손으로 되돌려야 돼. 아무도 책임져주지 않아. 그래서 다시 쓰라고 한거다.""  ""명심해라. 엔갤러는 자신이 올린 똥글을 삭제하지 않는다""  그날 나는 념글을 가지 않고도 취할 수 있음을 깨달았다. 나는 그날 갤러리에 똥글을 도배하며 엔갤을 배웠고 엔팁갤에 취했다.   "
190517,"
내가 나온 학교는 학생 수가 얼마 안됐음. 그래서 한학년 밑에 누구 전학오면딱히 관련 없어도 그냥 알게됨. 못보던 얼굴이 있네? 하는 식으로 ㅇㅇ근데 어느날 존나 시끄러운 인싸 같은 놈이 전학옴.키도 개커보임. 180 훨씬 넘을듯학교 끝나고 교문 밖에 나가는데 걔 옆을 지나침.근데 걔는 전학 첫날부터 여자애랑 친해졌는데 여자애랑 깔깔깔 대느라 날 못봄.그리고 내가 가까이 지나칠때야 알아챘는데 걔가 존나 큰 목소리로""와! 씨발 나 깜짝 놀랐어!!!"" 이렇게 외침.아니 인싸들은 지 놀란것까지 광고를 해야됨?아무튼 너무 창피했고 그랬음. 그 새끼 죽었으면 좋겠당~ "
190516,"
유정보다 나이많은 게이는 달지말고얘가 끌림? "
190515,"
전담 태우시는 분들 한달에 액상 몇통먹음??7/3 일날 두통 산 거 다먹고 또 사야되넴...일주일에 한통 먹는다는 계산인데 흠... "
