number,content
8741,"
낮가리는건 있는데 그래도 사람은 좋아하는경우인 사람 있어??? 요즘엔 좋은사람들 많이 둬서 약간 외향으로 바뀐거같긴 한데  - dc official App "
8739,"
하 진짜 어디다 욕할수도 없고 애들아주말밤인데 진짜 답답하다!! "
8736,"
전혀 안그래보이는데 인프피래 그냥 봤ㅜㄷ땐 엣팁인줄 알았옹;; 인프피남 특징 뭐있냐 뭐하면좋아함? "
8733,"
짝사랑..집착...?  "
8732,"
서로좋아하는게 연애아니야..?  "
설문,
8731,"
엔프피가 여러번 만났는데 나한테 깍듯하게만 대해주면 마음없는 거냐? 엔프피 막 발랄한거 아니었어? 싫은건가- dc official App "
8730,"
라고 네이버가 알려줬다 먹지말래 ㅋ  "
8728,"
근데 내가 좋아하는사람이 날안좋아한다? 어떻게든 나좋아하게만들고십어  "
8727,"
목소리도ㅈㄴ좋고 잘생기고 웃기고 착한데 모쏠이래서 충격먹음... 게임이랑 일만하다가 군대갔다가 전역했다는데  ㄹㅇ 연락하는여자도 없어보임 들이대고싶은데 들이대면 부담스러워할까바못하겟슴  휴일에 카톡하면 맨날 게임이나 일한다그래ㅋㅋ 난게임안좋아하는데 뭘로 불러내지  "
8726,"
내가....좀 그런가봥..  - dc official App "
8725,"
나 첫연애인데 을인 연애하는 기분임 "
8724,"
좋아하는사람이 enfp고 아직 어사임 "
8723,"
IT 특성화고 공대 컴공 테크트리를 탄 나로선 구경할 수 없는 친구들이야.. "
8722,"
나는 엔프피녀고 연애 경험 3~4번 있어 엔프피는 보통 낯가림 없고 통통튀고 그렇잖아 근데 요즘 호감가는 엔프피남이 너무 정중하고 깍듯해서... 연애경험도 한 번밖에 없다는데 어떤 분일까?  - dc official App "
8721,"
나는 남자고 상대는 여자인데내가 상대를 좋아하는데나보고 한번 같이 먹자 이러는데이거 그린라이트야? 아니면 그냥 그럴수있는거야?밥은 단둘이 먹을거같아 "
8720,"
특히 연애할때 난 상대방반응이나 답변을 중요시하게 돼서이거먹는거  어때 ? 나 저기 가보자 라는 어법보다 저거먹으면안돼 ? 라고 묻게 되더라 듣는사람입장에선 너무 부정적인 질문이려나  "
8718,"
사귄지 아직 초반인데 손편지 써주면 좋아할까요?? "
8716,"
엔프피 특징인거지? 아니면 관심 없는 사람은 주기적으로도 아예 안보내나? "
8714,"
주물주물 "
8712,"
어떻게 생각함? "
8711,"
펑펑우는건 과장이고 애원하면서 가지말재 ㅋㅋ 시골 호텔 놀러갔는데 주변에 평점 4.5 보신탕집이 있는거임 근데 보신탕집인줄 몰랐음 리뷰엔 염소탕 밖에 없어서 염소탕 먹으러 가자 했더니 염소 먹는건 내키지 않아 했는데 리뷰 보니 괜찮아서 오케이 했는데 리뷰 사진 보니까 메뉴판에 멍~ 이라고 잇는거임 이거 강아지 아닌가 했는데 맞는거 같더라고 염소탕은 메~ 라고 써있어서 보신탕집인거 아니까 갑자기 가기싫다고 애원함 ㅋㅋ 어차피 우린 염소탕 먹을건데  그래도 강아지 먹는데 싫다고 굳이먹어야되겟냐고 내시체를 밟고가라 그래서 결국안갓다  그냥 닭갈비 배민에서 시켜먹음 ㅋㅋ  아 ㅋㅋ 닭은 무슨죄냐구  한편으론 나중에 여행끝나고 이짤 보여주니깐 일단 밟고 생각한대 ㅋㅋ 18만원까진 가능하대 엥뿌삐 감성은 알다가도 모르겟어 너네도 비슷함?  - dc official App "
8710,"
포테킹치킨 시켜서 먹으면서 볼까..? 싶은데  "
8709,"
그때도 ENFP 고 지금도 ENFP네 ㅋㅋㅋㅋ엄마가 말해주셨음 ㅋㅋㅋ그때 IQ 152로 상위 1% 였는데 고등학교때 공부 안하고 싸돌아 다니면서 많이 낮아졌더라... "
8708,"
나만 그래??원래 이 썸남(infj)이 카톡도 길게길게 보내고 내용도 알차서 나도 그에 보답하려고 열심히 장문 답장하고그랬는데 , 어느 순간부터 짧게 보내길래 나도 이모티콘도 하나 없이 짧게 형식상 보내는 중이거든 ? 근데 이 상태가 2일동안 지속중...뭔가 기싸움 하는 것 같고 정 뚝떨...엄청 옛날이지만 내가 전에 얘기했던 내용들도 까먹고 하.. 진짜 짜증나?ㅠㅠ나한테 급 관심 떨어진것같아서 ...... 나만 좋아하는 것 같은 기분 느껴질 때 방어기제가 자동으로 작동하는 것 같다...내일 만나기로 했는데 그냥 만나지 말까 하... 상처받기 진짜 싫다 ㅠ 이럴거면 애초에 나한테 다가오질 말지 ㅠㅠㅠ  "
8706,"
인붕콘으로도 있다 친구도 좋고 연인으로도 좋아 엔픞 너무 조아~~  - dc official App "
8705,"
난 인프제야 ㅎㅎ "
8704,"
나 엔픞남 짝사랑하고 있는데 너네는 너네 말 들어주고 이야기 할수 있게끔 하면 되게 좋아한다며..? 그래서 나도 걔한테 그렇게 하려고 엄청 노력하는데 본인이 엔프제라 듣는 것도 물론 좋아하지만 내 얘기하는거도 좋아해서 대화를 이끌어간답시고 내 얘기를 너무 많이 꺼내는것 같아.. 궁금하지도 않은데 자꾸 내가 티엠아이 풀어서 호기심이 떨어져갖고 나한테 별로 관심을 갖지 않는 것 같아.. 하지만 내 천성이 이런걸 어떡하지..혹시 엔프피 꼬실때 이렇게 하면 먹고 들어간다 하는 행동 있어??ㅠㅠ아니면 내가 저렇게 호기심을 떨어뜨려놔버렸는데 다시 나한테 관심 갖게 할 수 있는 방법...!!ㅠ "
8703,"
사바사니까 ㅆㅂ련들아 mbti가 같다고 패션 생김새 말투 좋아하는 연예인 이런게 다 같겠냐? ㅆㅂ련들이 그냥 하나의 성격분류표라고 왤케 맹신하는거야 진짜? 어이없어   - dc official App "
8702,"
누워서 배게 끌어안고 폰만봄 ㅋㅋㅋㅋ   - dc official App "
8701,"
지난2년간 되게친했거든 근데 요즘 엠비티아이가 극상성이란거 알고나니까 좀 안맞는게 느껴짐.안맞는다는게 서로 싫은게 아니라 나는 좋은데 걔가 나한데 관심이 없어진것 같음. 잇팁들이 개인적성향강하고 자기관심있는거만 한다고..걔가 요즘 무슨시험준비한다고 바쁘긴한데 나한데 너무 관심을 안줘서 슬픔. 근데 있잖아 그렇다고 다른애들이랑 교류를 안하는건 또 아님. 근데 나한덴 말을 안걸어줘. 그래서 질투나소 너무 슬프고 우울함..그렇다고 내가 감정적으로 호소하면 잘들어주긴하는데 그냥 그걸로 끝이고 내가 자꾸 이야기하면 걔가 질릴까봐 말도 잘못함. 시험끝날때까진 걔한데 방해안될려고 진짜 엄청노력중인데 너무 힘들다.. "
8700,"
사바사겠지만 되게 안어울릴거 같은데 어울리는 조합이라는 얘기가 많네  "
8699,"
사실은 집착 되게 심한데 안 그런척 하면서 지내고 있거든.. 역시 별론가  "
8698,"
근데 스스로도 진심인줄앎 행동만보면 쌉노답인데.. 방금도 썸남한테 보고싶다했는데 구라임 그냥 심심해서 오라고 꼬신건데 안올삘이네 아쉽..  "
8697,"
주헌, 승관, 강동호, 해찬, 연준 싹다 enfp였네ㅋㅋ 내 이상형이 동족이었다니.. 근데 현실에선 enfp남 왤케 없음? 공대라 그런가 한번도 본 적이 없는데 다 어디 숨어있냐 ㅋㅋ  "
8695,"
개웃기노ㅋㄱㅋㄱㅋㄱㅋㄱㅋ "
8693,"
헤어지고 몇달만에 먼저 연락와서 요즘 다시 연락하는데내가 첨에 선그었더니 완전 예의 잘지켜이성으로 보는건 확실히 느껴지는데내가 자자그러면 무서워서 도망갈까?왜그러냐고 예의지키면서 말하면 내가 개망신이자나 "
8692,"
멋지지@@  "
8691,"
좋아하던 엔프피녀 있었음 고백함 차임 고백전처럼 잘놈 내가 좋아하는 맘이 안사라지고 걔가 맨날 대처를 애매하게함 이러다 나한테 독될거같아서 멀어지고 그냥 일반 친구처럼 지내고싶어서 (인팁한테 일반친구: 연락잘안함 가끔 놀고싶을때만 같이놈)연락대충 답하고 같이 게임할때도 평소에 안내던 신경질같은거 좀내버림 걔가 상처 많이받을까봐 무서움 귀찮아서 전후사정은 앵간하면 다 잘랐는데 더 자세한거 궁금하면 댓글다셈  - dc official App "
8690,"
enfp들이 좋네요최근에 Mbti에 관심을 가지게되서주변인들한테 물어보고 다녔는데,잘 맞는 사람들은 다 Enfp더라구요ㅋㅋ웃고 떠들기도 되고, 깊은 대화도 잘 통하는게 신기하네요ㅋㅎㅋ "
8689,"
이게 나는 기초적이면서도 놓치기 쉬운 부분이라고 생각하는데, 그 판단을 내린것 자체가 인식화가 될 수 있다는거임 무언가를 인식하고 판단을 내렸을 때, 그런 판단을 내렸다는 점과 그 결과 값 또한 인식의 객체가 되는 셈이니까님들의 눈에 t나 f로 작용한것 처럼 보이는게 사실은 인식만으로 이루어진 일일 수 있다는거. 이전에 판단했던 경험이나 어딘가에서 배운 정답을 활용해서 자신의 감정이나 분위기같은걸 지각하거나, 상황 분석 및 무엇을 해나가야할지를 파악하는 식으로. "
8688,"
겉으로 봤을땐 핵인싸 외향형은 맞는데 상대방 눈치를 많이 봐서 속으론 소심한 부분도 있는 것 같아엔프피면 자꾸 걱정되고 애정이 간다 참 ㅠ "
8687,"
별로 안친한거 같은데 엄청 친한척하고또 내가 다가가면 좀 바쁜것 같고갑자기 이상한걸로 정떨어진다고 하고 ( 다른 애들한테 물어봤을때 다 그럴수있지 나도 그래 이런반응의 말이었음)그냥 끊어야하냐? 내가 사실 이 사람 좋아해서 나 좋다는 사람 다 쳐냈는데나 좋아하는 것 같지도 않은데 또 말투 보면 질투인가 고민했다가ENFP특징보면 또 안좋아하는데 내가 오해한거같기도 하고뭐 전화도 갑자기 뚝 끊어버리고안읽씹은 기본에다가 심심하면 전화하는데 그것도 지 멋대로 끊고진짜 이상형만 아니면 바로 끊어낼텐데 내 이상형이라 끊어 내기도 어렵고그렇다고 연애하게 되면 또 귀찮고 힘들거같아서 힘들다그냥 연끊어버릴까 ?아니 사실 연도 몇번 끊어버리려다가 갑자기 왜 이렇게 끊어버리려고 하냐고 몇번 붙잡았거든 근데 그냥 ENFP 특징이지 ?아 빡쳐 "
8686,"
친한 여자앤데 나한테 잘못해서 사과도 했는데반복된 잘못이라 내가 불같이 화를 내고 따로 얘기 좀 하자고 했음근데 이 말에 뭐라고 답해야할지 몰랐대이거 상대가 자기를 손절 칠까봐 걱정되서 그런거임?? "
8684,"
둘 다 엔프피에 둘 다 혼란 애착임.... ㅋㅋㅋㅋ 나이는 1살 차이로 여자 쪽이 연하고... 우리 잘 사귈 수 있을까...? "
8683,"
기업은 제너럴리스트를 원해. 그래서 다방면으로 그 회사에 대해 잘 알아야 하지. 근데 나는 내가 좋아하는 것만 파는 스타일이니깐ㅜㅜ 그럼 좀 불안정적이긴 하지만 계속 프리랜서로 살아야 할까?  - dc official App "
8681,"
정상위 ㅋㅋㅋㅋㅋㅋ엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
8680,"
이제 꼬실 사람 없지만내가 좋아하는 사람들 보면 전부 엔프피라공부좀해야겠음난 ISTP ESTP 번갈아가면서 나옴 "
8678,"
그렇게 도전했던 거  코앞에서 떨어지고 두 달이 지났는데도 열정이 안 생겨서 대충대충 살고 있어... 이제 열정대로 에너지 쏟으면서 살고 싶재도 않고 그런데 그냥 잘했으면 좋겠어 열정 말고 성과를 원해  - dc official App "
8677,"
고양이를 봐서 대답해주라  - dc official App "
8676,"
11시에 폰던지고잔다 딱말했다 "
8674,"
참고로 초저녁에 두시간자긴했어 "
8673,"
섹파있는애들 왤캐 만아 유교걸 아니내...ㅜ ㅜ  "
8667,"
몇 달 전부터 인간관계도 너무 귀찮고일빼고는 집순이로만 살고 뭐 하고 싶는것도 없고 그냥 살아지니 살지~ 마인드로 살길래mbti도 바뀐다는 소문에 다시 검사해보니까Enfp 넹 ㅎㅎ역시 enfp의 피는 절대 바뀌지 않나봄 갑자기 검사결과 안바뀐거 보니까 기분탓인지하고깊은거 개 많아짐  그냥 갑자기 십자수나 해야겠당 ㅋ  "
8666,"
쓰려고했는데 쓰기귀찮다 머릿속으로는 생각해 놧는데 나중에 땡기면 써야지  "
8665,"
인티제남이 어떤 페르소나를 가지건  어떠한 상처를 가지고 벽을 치건 엔프피앞에서는 무언가 어린 아이가 되고싶음 무언가 따뜻한 모습에  의지하고 싶고 기대고 싶고 안기고 싶어  논리 계획 이성적판단 이렇게 무용지물 되는거같아 하지만 다가갈수록 너무나도 단순한데  너무나도 깊어 엔프피는 새벽에 빛나는 한강같아 너무나도 이쁘고 빛나지만 자세히보면 칠흑같이 어둡고 두려워 무엇을 품고있기에 그렇게 어두운걸까  어떤 생각을 하기에 저렇게 아파보일까 가끔은 내 인생을 던져서 투영해보고싶어  - dc official App "
설문,
8662,"
웅  "
8661,"
내 얘긴데남 엄청 의식해서 눈치좀 많이 보고 남한테 진짜 화 내본적이 거의 없음감정기복 엄청 심함 별거 아닌걸로 상처받고 뒤에가서 울고있음 근데 몇시간만 지나고 친구들 만나면 다시 잊음 근데 놀고 들어와서 어두운방에 혼자있으면 다시 우울해짐   "
