number,content
36673,"
잉1뿌삐갤가면환영해줄듯  "
36672,"
 이색기들이랑 아예안맞을듯 ㅋㅋ- dc official App "
36669,"
국이 빨가면(김치찌개) 밑반찬 이 하얘야(콩자반)되고 국이 하야면(미역국) 밑반찬이 빨개야(고추장불고기)되는 거 아님?  "
36668,"
편순인데 오늘 새벽은 걍 새벽파트 빵꾸나서 땜빵 때우고 걸어다닐 거리는 아니라 택시탔음 우리 집 골목이 좁아서 집 앞까지는 택시가 들어올 수가 없어서 골목 앞에 내려서 걍 걸어가고 있었음 근데 골목 들어오니까 우리집 앞 쪽에 어떤 아줌마라고 하기엔 나이 많고 할머니라고 하기엔 애매한 할줌마가 있었음 근데 존나 눈에 힘이 풀리고 여름인데 빨간 패딩입고 허리에 무슨 등산용 힙색같은 거 달고 있엇음 주위에 산도 없는데 그래서 머지 존나 무섭네 하고 그 할머니 지나쳐서 집 들어가려고 하는데 그 할머니가 갑자기 웃으면서 나한테 딸 어디가? 이러는 거임 골목이 좁아서 바로 귀에다가 말하는 수준이라 더 소름돋고 순간적으로 무서워서 휙 돌아봤는데 그 할머니가 갑자기 내 앞으로 성큼성큼 걸어오려는 거 그래서 존나 무서워서 대문 열고 소리지르면서 뛰쳐들어가서 해야될 것도 못하고 엄마랑 잤어 그리고 지금 일어남 귀신인지 사람인지 구분 안 가서 더 무서웠어 "
36667,"
커피를 마셔도 졸려 죽을 거 같다에어팟 꽂고 하면 안 되겠지살려줘 "
36665,"
요즘 불면증도 심해지고 취준생에 미래가 안보여서 우울증 심해졋는데 맨날 죽고싶은 생각밖에 안드노 겉으로 티도 안내고 남한테 말해봣자 해결될일도 아니고 내얼굴에 침뱉는꼴이라 아무한테도 얘기안하는데 왜 맨날 밤마다 눈물이 나는지 모르겟다 .. 대화할 사람이 없는것도 큰걸까? 외로움 안타고 주변에 친구 떨어져 나간것도 내 셀프 열등감과 피해의식 때문에 내가 만남 자리 전부 피하고 잠수타서 두명남앗는데 그 두명도 결혼하고 잘살아서 자괴감들어서 내가 거리두고 잇음 작년에도 몇번이나 만나자는거 전부 거절햇고 이번년도에도 무슨일잇냐고 걱정된다고 연락온거 지금 누구만날 기분이 아니라 내가 괜찮아 지면 연락하겟다고 미안하다하고 대놓고 거리둿다  ..열등감잇는 이유는 아직도 독립못함과 취준생신분 대학중퇴 이게 가장 큰거같음 재수도 실패햇고 매달 70만원의 과외와 재수학원비까지 대주셧고 2년뒤에 다시한 편입도 부모님돈으로 매달 100만원씩받으면서 하다가 중간에 말도없이 학원 관둬서 그 100만원 노는데 다썻고 부모님이 나한테 크게 실망하고 돈을 끊어버림 얹혀사느라 숙식은 해결되는데 사는게 사는게 아니다... 내 주변인들은 다 자리잡고 몇몇은 결혼함 되게 웃겨보일수잇는말인데 강박적인 완벽주의자라 각보고 안될거같으면 미루거나 안하고 중도 포기하면서 정신승리 함. 난 중도포기햇으니까 끝까지 해서 실패한게 아니야. 관둬서 그런거야 라는 정신자위질함 살면서 뭘 끝까지 해온적이없고 전부 다 중도 포기함 의지도 없고 열정도 없음 가정환경 어렷을때부터 씹창이엇고 회피형인격장애에 대인기피도 생긴같음 요즘 툭하면 심장 미친듯이 떨리고 숨이 턱턱막히는게 공황도 잇는거같고 자가판단이라 부정확함...고등학교도 자퇴햇엇는데 부모님이 울고 너무 속상해하셔서 복학해서 다님.. 왕따 당한적은 없고 사람으로인한 스트레스 받아본적 없음 내가 죽고싶은건 다 내 피해의식 열등감임 스스로를 너무 싫어해서매일 매일이 죽고싶은데 용기도없고 찌질한 내가 너무역겹다대화할사람이 한명도 없어서 익명이고 여기라도 털어놔본다쿨찐잇팁들이 이글보고 씹프피 거리지 않앗으면 좋겟다 니네기준에서 좀만 벗어나면 씹프피거리는데 씹프피 아니고 나도 씹픕혐오함Istp-T맞으니까 A랑 T랑 같은 잇팁이어도 다르다 하더라고불건강잇팁은 확실한듯..죽고싶다 그냥  "
36664,"
내 감정 알아줘 공감해줘 무임승차하게 해줘 사랑해줘 좆치질하게ㅜ해줘 귀여워해줘 나를 잉~뿌삐라고 불러줘 해줘해줘해줘해줘해줘 "
36663,"
자기비하라도해야하나 "
36662,"
지금 들어봤는데 노래 개구린데  "
36661,"
밑에 설사한 게이가 생리통과 비교해서 생각난 건데 전 여친 중 한 명이 태권도 사범이였는데 모텔 욕실에서 물빨하는데 갑자기 피가 뚝뚝 떨어지는거임 화들짝 놀라서 피! 피! 이랬는데 ㅈㄴ 태연하게 아 터졌네 ㅇㅈㄹ 하는거 생리터진거였음 그러면서 하는 말이 자긴 생리통 1도 없어서 주기 잘 맞춰야지 안그러면 생리 터진 줄도 모른다더라 피 보고 꼬추 팍 식어서 섹스는 쫑나긴 했는데 자기가 좀 유별나게 통증없긴 한데  평소부터 운동 오래 꾸준히 하는 사람들은 대부분 생리통 약하게 온다고 유별떨거 없다고 그러더라 생리통은 왜이리 편차가 크냐? 어떤 사람은 침대에서 못 일어날 정도라는데 어떤 사람은 죽으려고 하고 어떤 사람은 1도 안 아프다고 하고 그냥 남자들처럼 공평하게 부랄킥 당하면 숨도 못쉬고 바닥 떼굴떼굴 구르는 것처럼 고통의 수치가 똑같으면 안됨?  - dc official App "
36660,"
내 유튜브 알고리즘에 그거 안 뜸  "
36659,"
ㄹㅇ  "
36658,"
습한거봐 ㅅㅂ  "
36656,"
병원에서 깨어났는데 똥 못싸서 쓰러진거라는 말 듣고 쪽팔려서 깸 "
36654,"
짜장하나 괜찮겠습니까?  - dc official App "
36653,"
ㅈㄱㄴ  "
36651,"
잘나면 잘난대로 싫어하고못나면 못난대로 싫어하고세상에 너네 혼자 사냐? "
36650,"
내가 Istp라면 그럴듯당장의 일도 바쁜데 연예인 ㅂㄹ 관심 없지않나? "
36649,"
안녕 나 인프제 남이야.읽기 귀찮아할 거 같으니 짧게 질문만 하고 사라질게.너네는 좋아하거나 or 관심 있는 이성한테 손편지 써준 적 있어?혹시 좋아하는 감정을 떠나서 손편지 자체를 써주는 걸 좋아하는 잇팁녀들도 있을까? 있다면 댓글 좀.읽어줘서 고마워~ 맛점해! "
36648,"
내가 잇팁이고 롤린안들어봐서 요전에 말많길래 궁금해서 하나 쓴거갖고 왜 어그로라 그래 ㅅㅂ  "
36646,"
근데 연예인 누구누구 닮음 ㅋ올바른 답변은?A. 야스B. 어멋 쓰니야 그건 너가 존나 추리하게 다녀도 매력이 넘쳐서아닐까?여기가 판이냐 씨발 "
36645,"
난 진짜 바로 풀림;;; "
36644,"
특별히 하는거잇음? "
36642,"
궁금쓰istp 만 "
36641,"
https://youtu.be/xlSGwazMtR0 2분 32초부터 씹프피  - dc official App "
36638,"
전에 사겼던 애가 아는 동생의 친구였는데 술 함 같이 먹었었음  근데 그땐 번호 안따고 걍 술먹고 빠이 했는데 바로 다음날 번화가에서 우연히 만났는데 '와 신기하다 이렇게 우연히 만나네 어제 번호물어볼걸' 하면서 그때 번호 내가 물어봐서 땀  번따가 아닌가 이건?   "
36637,"
일부러 찾아듣기도 귀찮고 관심도없어서 아직 안들어봤어어딘가 길거리 매장에서 한번쯤 나오겠지 싶었는데진짜 유행하고 역주행한거맞아?... 한번도 안나와 대체 뭔노래지 "
36636,"
양녀들이 너무 섹스에 환장하고 자기한테 respectful하지 않아서  한 녀 사귀러 한국에 오고 싶다는데 의외네  "
36634,"
아는인간하고도 연락안하는데모르는인간하고 연락하고 자빠져 있을 이유가 없음 "
36633,"
일주일 전에 개못생긴 새끼가 학교앞에서 번따시도했는데 칼빵마렵네 "
36632,"
엔프피, 얘네들은 그냥 기본상식이 없음 "
36631,"
잇팁 존나 웃긴데.관심 존나 주고 싶어 시발- dc official App "
36630,"
제발 나를 무시해줘~~~~~ "
36627,"
저녁을 적게 먹은 것도 아닌데 뒤질 거 같다  "
36626,"
큐알코드 없었나 보지 "
36625,"
네  "
설문,
36624,"
ㄹㅇ 이렇게만 하면 잇팁이 저 드릴로 존나 사랑해줄듯- dc official App "
36623,"
소비할 감정이 사라졌다 이 세상은 잿빛..  "
36619,"
예아  - dc official App "
36618,"
그럼 뭐 때문에 따깐다고 생각하지?캐스팅? 다단계? 신천지? 도믿?사귄다 = 결국 교미 신청길거리에 지나가다 보는 이성에게 정서적인 사랑을 느끼는건 말이 안되잖아? 말한마디 안섞어봤는데 "
36615,"
싹다  "
36614,"
웹툰 50화짜리 정주행하고 오는길인데또 나 없을때 꿀잼갤이였네 "
36612,"
좆은 되지만 젖은 안되는... "
36611,"
까글이든 뭐든간에 내 좆대로 배설하러 오는 거 아님?사회에선 못하는거 ㅇㅇ결국 이것도 감정소모의 일부분인데 까글 쓰면 뭐 에너지를 쓴다느니 (애초에 씨발 엄지손가락 까딱 거리는게 무슨 얼마나의 칼로리를 소모하는지 모르겠다만) 감정소모를 한다니... 아니 걍 커뮤 자체가 감정소모하러 오는거라니깐?ㅋㅋ 대체 본인들은 무슨 대단한 목적을 가지고 갤에 오는지?ㅋㅋㅋㅋ 논문이라도 읽으러 오나?ㅋㅋㅋㅋㅋㅋ그리 따지면 병신글 보는거 자체가 에너지 더 소모됨닉네임에 타유형이라고 밝히면 모를까저딴 멍청한 족속들이 나랑 같은 유형이라는게 더 스트레스 받아서 에너지 더 줫나 태우는듯 "
36610,"
섹스- dc official App "
36606,"
다들 불건강 이겠지만 우리 보다 더 아픈 친구인가 보지... "
36604,"
씹프피년들아ㅋㅋㅋㅋ니들갤로 꺼져 제발 "
36603,"
남자입장애서봤을땐 만만하고 섹스하기좋아보여서고글쓴이유는 내가이정도된다 이런걸말하고싶었겠지 "
36602,"
그냥 인싸들 할말없으면 하는게 연애얘기인데지들이 잘나보이는데 안사귀는거같아서 연애안하냐고 묻는줄아나보네 병신새끼들ㅋㅋㅋㅋㅋㅋㅋ "
36600,"
잘 대주게 생겨서 ㅇㅇ  "
36596,"
내가 잘난게아니고 사지멀쩡한 여자가 들이대니까 다 잘받아줘 비싸게 구는 솔로 남자한테 톡보내다가 자주 씹히고 결국  ""미안한데 나한테 이러지 말았으면 좋겠다."" 이러고 뻥 차여서 눈물 흘리는 판타지있음   - dc official App "
36592,"
술 약속도 나와의 약속 밖에 없어  "
36591,"
 - dc official App "
36589,"
원래 누구 까고 이런거 피곤하긴 한데, 내가 그 범죄자가 살아온 환경에 던져지면 그 범죄 안 저지른다는 보장도 없고 가해자 피해자 둘 다 이해는가서 말 얹을 필요성은 못 느끼는 ㅇㅇ  "
36588,"
나도 ㅆㅂ  - dc official App "
36587,"
드르렁 "
36585,"
(펑)  "
36584,"
버스내리는데 퉁 하고 떨굼3년째 거의 이것만 들고다니는데내구도 개딴딴하고 디자인 깔쌈하고 백점짜린데존나 놀라서 줍한담에틱 틱 하고 조립하니까 원상태됨 ㅎㅎ "
36581,"
재밋게봤어  "
36579,"
나는 혼자 있으면 심심하기도 하고 주변에서 날 뭐라 생각할까 신경쓰여서  항상 누군가 같이 있을 사람이 필요한데  혼자서도 자기 하고싶은 거 다 하고 온전히 자기 삶을 다 누리면서 독립적으로 지내는 사람들 보면 대단하더라   "
36578,"
예전에는 끝난 관계에 멋도 모르고 붙잡고 어리숙하게 이상한 자존심도 부리고 했는데확실히 상대가 마음 뜬거 알고체념 한지 1년 됬는데 일상생활은 나름 하는거같아서 좋음이번 연애도 별 기대없이 만나야겠다  "
36577,"
쌀벌레, 좀벌레 이런 애들은 걍 죽이고 가끔 듣도보도 못한 벌레 보면 시발 뭔데ㅠㅠㅠ 하면서 자리피해서 울라하다가 저딴 벌레 새끼 때문에 못 쉬는거 자존심 상해서 걍 슬리퍼로 뭉개버리면서 이런 ㅆ발련~ 누가 나대래 이러는데 나 S일지도...? "
36576,"
난 겨울ㅇㅇ 더위 많이타고 추위 안타서 겨울이 젤좋음  "
36575,"
신입뽕 찬 애새끼 하나가 존나 귀엽네ㅋ대기업+금융+입사5년미만+알파=완전체임잘난척 오지게 하면서 자랑스럽게 지 혼자 얘기하고 있길래 더 정확한 정보를 던져줬더니내 얘기는 존나 씹고 걍 지 할 말 함ㅋㅋㅋㅋㅋ나중에 존나 부끄러울텐데ㅉㅉ 애잔 "
36574,"
어덯게해야돼?????? "
36573,"
둘 다 겪어봤는데후자랑 결국 잘 되기도 했고연애하면서 결국 더 좋아지긴 했지만전자가 훨씬 자극적이어서 기억에 크게 남음내가 티 내는 건 받아주면서 지는 안 함망할 놈아 "
36572,"
못살겠다 진짜  "
36571,"
말 그대로 들이대는거에 약함? 조용히 좋아하면 모를거잖아.. "
36570,"
지금까지 비오는 지는 모르겠는데 걍 비온다 생각하고 들으니깐 힐링 지대로다 "
36566,"
치킨 개시발놈.. 식단관리 하느라 몇 개월째 안먹고있네보고싶다 바삭바삭 고칼로리 치킨아  "
36565,"
공부잘하는 애인줄 알았는데 나보다못했음...커서 마주치니 흠.... 짜게식더라아름다운 추억 갖고 있는 사람들 부럽다 "
36564,"
떠올려버렸네- dc official App "
36563,"
지방이 한겹은 더쌓인것같아  "
36562,"
얼마전에 버스 기다리고 있었는데비오는 날이었는데옆에 사람이 있었는데 우산이 자꾸 부딪히는거였음누가 봐도 옆에서 계속치는게 고의인거같아서ㅅㅂ 뭐하는놈이지 하고 꼽주려고 돌아봤는데걔가 나보면서 웃고있더라 ㅅㅂ...걍 모른척 해주지..머리 존나복잡했다 ㅅㅂ "
36561,"
얘들아 안녕! MBTI갤 처음 온 뉴비야ㅎㅎ 인터넷으로 퍼스널컬러 검색하다가 발견한 유용한 정보가 있어서 가져왔어~ 다들 추천 꾸욱 부탁해♡ ♡MBTI 성격유형별 퍼스널컬러♡ ESFJ 봄브라이트 화려하고 밝고 따뜻한 생화같은 색상 ENFJ 봄트루 오렌지를 소화할 수 있는 정도, 매우 밝고 생기넘치는 웜톤의 색상 INFP 봄라이트 얼굴 곡선이 완만하여 만만하게 보이는 여리여리한, 밝은 파스텔톤이 어울리는 웜톤 ENFP 봄소프트 봄웜톤으로 착각할 정도로 밝고 따뜻한 색상, 그러나 봄웜톤과의 차이점은 햇빛에 살짝 안개가 드리워진 듯 은은함이 있어야 한다는 것 ESFP 여름라이트 흔히들 말하는 청순여신 여쿨라로 대표되는 밝은 파스텔톤의 쿨톤 ENTP 여름트루 화려하고 밝은 원색의 쿨톤 INTP 여름뮤트 달빛을 닮은 은은한 색상이 어울리는 쿨톤 ESTP 여름딥 매우 화려한 여름밤의 축제같은 쿨톤, 화려하고 대담한 악세사리가 어울림 ISFP 가을뮤트 은은하고 차분한 웜톤, 시중에 가장 흔해빠진 웜톤 INTJ 가을트루 극웜 주황색까지 소화할 수 있는 고혹적인 웜톤 ISFJ 가을딥 매우 짙고 우아하고 고혹적인 웜톤, 음영화장에 최적화된 웜톤 INFJ 가을라이트 피부가 창백하리만치 하얗고 밝아서 가을웜톤 중에서도 특별한 가을웜톤 ISTJ 겨울딥 차분하고 차가운 네이비를 소화, 대비감 강한 직장인룩 ESTJ 겨울트루 극쿨까지 소화해내는 겨울쿨톤 ENTJ 겨울브라이트 화려하고 선명한 원색의 관종같이 튀는 쿨톤 ISTP 겨울소프트 덜어낼수록 고급스러운, 가장 우아하고 한국적인 쿨톤 ​  "
