number,content
3569,"
대학 때 진짜 친구로써 너무 잘 맞는 여사친 있었는데처음부터 나는 얘가 이성으로 안느껴졌고대화 잘 통하고 취미나 기호가 잘 맞는 친구라고 생각했음.영화 취향도 비슷해서 남들 잘 안보는 장르라 혼자 보던걸시간이 남아서 단둘이 영화도 보러가고 영화 감상에 대한 손 편지를 정성껏 적어서 주길래 똑같이 감상에 대한 답장도 해줌.(그 영화가 소설 원작이라 내가 책을 가지고 있었고여사친이 책을 빌려달라한 뒤 다 읽고 돌려주면서 영화+책의 감상에 대한 편지를 책 안에 끼워서 줬음.달달한 내용은 여사친도 나도 아예 없었고사실상 영화감상문 주고 받은 정도였음.소설은 이렇게 나왔는데 영화는 다르게 표현한거나영화라서 각색한 이 부분은 별로였다거나 하는 내용)그렇게 진짜 잘 맞는 친한 친구라고 생각하면서 지냈는데1학년 끝나갈 무렵 군대가는 얘기하던 도중에 갑자기 군대 때문에 자기한테 고백을 안 하는거냐면서자기가 군대도 못 기다려줄거 같냐는 식으로 얘기하더라 ㅋㅋ그래서 나는 누가봐도 ""?????""를 띄우는 표정을 지었고.평소에도 농담으로 올~ 둘이 머냐~ 이런 식으로 놀리던 여사친이랑 친한 여자들 그룹한테""뭐긴 뭐야 친구지ㅋㅋ"" 하고 나름 확실히 얘기했다 생각했는데그 여자들 그룹에서는 둘이 썸타는거로 인식하고 있었고그 여사친도 나랑 잘 되어가는거라고 생각하고 있었다 하더라.(다만 난 그렇게 썸이라고 오해 받을 행동은전혀 한 적 없다고 맹세 가능함.그 여자들 그룹 말고 나랑 친한 남자들 무리에선 썸 아닌거 알고 있었음)그 여사친이 그래도 외모도 나쁘지 않은 편이었고여자들 그룹에서도 그냥 이참에 사귀는 것도 괜찮지 않냐면서 말들이 많았기 때문에다시 진지하게 얘랑 사귈 수 있을까 하고 고민해봤음.근데 처음부터 이성으로 안보였던 사람이라서 아무리 생각해봐도 친구가 아닌 애인은 무리라고 생각이 들더라.나한테도 얘한테도 모두에게 안 좋은 일이 되는거 같고..그래서 여사친한테 오해하게 해서 미안하다 사과하고여자들 그룹한테도 오해였다고 해명하고 다녔다 ㅋㅋ의경으로 군대를 가서 논산훈련소 입소했는데 인터넷편지로 계속 편지가 왔지만 답장 안했고,서울 기동대로 자대배치를 받고 주말마다 외출을 나와서 집에 갈 수 있었는데그 주말마다 연락오고 아직도 마음 있는 것처럼 행동하길래단호하게 손절치고 그 이후로 연락을 끊었음.복학하고는 몇 번 마주치긴 했는데 인사하려는 모습에도그냥 철저히 모르는척 하고 그랬음.이 여사친 이후로 남녀 사이에는 친구가 없다고 믿게 됐고다 같이 모이는 자리 아니면 단 둘이 여사친을 만나고 하는 건아예 없도록 조심하게 되더라 ㅋㅋ 아래에 계속 여사친 남사친 얘기 나오길래..오해가 될만한 부분은 ()로 추가했음. "
3567,"
내가 한번 차이고 친하게지내고있는 여사친한테 직접 들은소린데우리들이 개그 잘맞아서 내가 맨날 엄청 드립치면 얘가 막 엄청 웃는 그런사이란말이야심지어 나랑 톡하다가 나 사실 찐으로 별로안웃는데 내드립에는 좀 많이웃는편이라고 말해줌그래서 내가 저번에 같이 어디 가다가 내 드립 없어지면 허무할거같냐구 물어보니까그럴거같다구 바로말해주던데 니들도 그 상황에서 말할거같냐 "
설문,
3566,"
Istj가 나랑 친한 형인데같이 놀거나 밥 먹을 때, 형이 살라는거 내가 몸으로 막고 내돈으로 사거든내가 이렇게 안하면 한도끝도 없이 형이 살라해서 어케든 반반은 맞추려고 그러는거근데 그럴 때 가끔 밀려나면서아잇씨~ 그래 잘먹었다 이러는데, 아잇씨 <~ 이거 신경 써야됨??  "
3565,"
현재 나 istj고 infp만난다다른 istj들은 누구 만나나 궁금해졌음 "
3564,"
책 보고 있는데자기자신을 힘들게 하는 생각 예시들이이 갤글에서 나오는 것 같음 "
3563,"
카톡 열심히 한다며단 둘이 만나서 밥이나 먹자하고 밥 먹으면서 다음에 어디 놀러갈까 물어봐라 "
3562,"
친구들한테는 2일 있다가 답장해도 신경안ㅆ는데이성 (남, 여사친 제외) 썸, 애인한테 연락할때평소보다 늦어지면 왜 늦었는지 말하는데 이거 나만 그럼?완벽주의 성격이라 어쩔 수 없음  "
3560,"
매번 똑같은 내용의 연애상담글만 주구장창 올라오는 지금보다는 그때가 나은 것 같다 "
3559,"
나는 친한친구는 잘 받아줘 진심으로 해결책 생각도 같이함 안 친한사람거는 표면상 리액션하거나 피해 ㅋㅋㅋㅋㅋㅋ  "
3558,"
ㅆㅂ 호감 있는지 없는지를 우리가 어떻게 아냐?? 그만좀 물어봐 "
3557,"
과학같은 건 객관적이니까 어느곳에나 다 적용되지만사람 심리는 너무 주관적인데. "
3556,"
ㅈㄱㄴ 인데 내가 짝남한테 대놓고 관심없는 사람한테 카톡을 왜 하냐고 했는데 짝남이 맞다고 인정해 줌 카톡도 칼답이고 서로 하루에 시간날때마다 서로 연락 주고 받고 이제 스케줄을 다 알게 됨 이정도 면 호감 있는거?예전엔 단답썼는데 요즘은 별로 안쓰는 듯 함 "
3554,"
그냥 1 떠 있는게 싫어서 답장 빨리하는거.이건 기본적인 베이스.칼답 한다고해도예의상 대화 빨리 마무리 or 진짜 호감.둘 중에 하나인 듯.거기다가 대부분 답변만 하는 형식이라단순히 ISTJ 카톡만으로 호감인지 아닌지 판단하기도 힘들 듯.보통 호감있을 때 답장 어떤식임? "
3551,"
2천개 목표달성 "
3550,"
연애나 겨혼생각하면 융통성 있고 내 고집 받아줄 p가좋음 "
3549,"
글은 대부분 타유형이 고민상담하는거임ㅋㅋㅋㅋㅋ 잇티제 상담갤 만들어도 전혀 위화감없을듯  "
3547,"
ㅋㅋㅋ 나도 그렇고 주변 보면 보통 상대가 적극적이어야 사귀는 경우가 많음. 이 과정에서 상대가 엄청 헷갈려 하더라 워낙 수동적이라.난 상대가 적극적일 때 조차 선톡 거의 안 하거나 못 하는데 니들도 그러냐. 썸 단계에서조차 먼저 해본 적이 없음. "
3546,"
읭 사람들이 생각보다 둥글둥글하네?알파벳 하나하나에 대한 인상때문에 다 뭔가 보수적, 딱딱, 고리타분. 이런 느낌일거라 생각했는데 그렇지만은 않네. 오히려 인티제?들보다 더 차분하고 친절한것같음. 로봇일줄 알았으나 은근 순한 반전매력 좋아~ 본인 잇프피라서 비판적/논리적인사람들 좋아함. 근데 친절함까지 갖췄다고? 므흣- dc official App "
3545,"
언제든 불러서 편하게 이야기 할 수 있는 사람 기준으로  "
3544,"
내가 A랑 B주제로 카톡을 두 개 보냈어A는 잇티제가 먼저 말한 내용에 대한 대답B는 새로운 대화 소재(사진 포함)근데 잇티제가 A에 대한거만 답변하고 B는 무시함1. 내 카톡은 대충읽고 눈에 보이는거만 슥슥 답했다2. 의도적으로 B주제에 대한 답은 안했다어느쪽이든이네 이건 쓰면서 답 나왔네 에혀많이 좋아했다,,  "
3543,"
- 고집 쎈편  수용 가능한 부분은 말은 안한다고 해도 계속 조르면 해주는데 수용안되는건 목에 칼이 들어와도 절대 안함  가끔 이상한데서 고집 부려서 ??? 하게 됨 - 살면서 이렇게 일 열심히 하는 사람 첨봄- 연애도 성실하게 함  둘다 직장인인데 주에 3-4번은 만나는듯 - 근데 주에 하루는 꼭 온전히 하루 쉬어야함- 카톡 개귀찮아함 카톡 < 전화 인듯 - 카톡은 거의 보고용 내용이 없음 전화도 잘 안함- 남자는 이래야 하고 여자는 이래야 한다는 고정관념 좀 있는듯- 꼰//대력 높은편 - 호불호 엄청남 - 애정표현 잘 안함 가끔 날 사랑하긴하나?? 싶을때 있음 - 무슨 생각하는지 잘 모르겠음 표정변화도 적고 리액션도 적음 - 이상한데서 세심함  흘리듯이 던진말은 기억하는데 대놓고 말한건 기억못함  "
3541,"
? "
3540,"
? "
3539,"
ㅋㅋㅋㅋ보통 상대방이 어떤식으로 대쉬해서 사귀게 됨? "
3536,"
https://www.banggooso.com/gl/46/  "
3535,"
ㅜㅜ "
3534,"
?난 남자 "
3533,"
화날때임  "
3532,"
기성세대에 많은건가?고등학교때나 대학와서도 애들 mbti 보면 ISTJ가 나밖에 없어 "
3531,"
계획 세세하게 세우는거 좋아하고 실천으로 옮기는 비율도 높긴 하지만 꼼꼼하지 않은 이상 계획적인걸 장점으로 보기엔 좀 애매한거 같음..누가 봐도 istj고 몇번을 검사해도 istj 성향으로 나오고 나 스스로도 istj 성향이 강하다고 생각드는데대체 왜 이렇게 덜렁대는지 모르겠다..꼼꼼한거 빼고 장점 뭐 있음? "
3530,"
톡도 매일하고 만나서 밥먹고 카페나 노래방같은 곳 가기도 한다던가? 가능?  - dc official App "
3529,"
나는 그런거 못해서이번에도 한명 소개 받았는데 바로 잠수탐 상대가 ㅋㅋㅋ아니 분위기 주도하는거 너무 어려워이래서 소개 안받아 ㅠㅠ "
3528,"
한글 번역판으로 하면 질문 뭔소린지 모르겠는게 너무많음 한글판으로 하면 이거나왔다가 저거나왔다가 계속 바뀌는데 영문판으로하면 다시해봐도 편차 거의없는듯 "
3527,"
8가지 기능검사? 해보는데ISTJ가 맞다는건 알겠지만표가 뭐가 이리 복잡해; 뭔소린지 모르겠다 "
3526,"
궁금일단 난 아냐 ㅋㅋ "
3525,"
일단 내향적 - I 바뀌는 걸 싫어함 - S 상황의 해결이 중요함 - T P는 판단을 미룬다는데 나는 주로 그 자리에서 결론내는 편이 많은데 그럼 그럼 ISTJ 지? 내가 설문을 잘못 제출 한 거지?  "
3523,"
같이 밥먹으러가고 술까진 아니더라도 단둘이 카페같은데 가고 연락도 주기적으로 하고 통화도 오래 (30분넘게) 할 수 있음? "
3522,"
ISTJ들만 있으면 반 이상은 갈꺼라 생각했는데 역시 맞음.. 좋다 "
3521,"
얼굴은 매우 논리적으로 상대 잘못과 본인의 억울함을 생각하면서 돌이키고 있지만 침묵을 깨는건 왜 미안해야 ..그냥 화난다고 제발 말해줘 뭣땜에 싫었다고 말을 해달란 말이야아아아악얼굴은 화가 났는데 왜 표현은 미안해냐고내가 듣고 싶은 말은 나의 잘못과 너의 감정이지 너의 사과가 아니야 제발..나는 나를 바꾸는게 힘들고 안되는 사람이지만 너가 싫다면 주의하고 노력해서 고치려해보겠다고그러니깐 제발 말해줘지금 이 순간 뭐가 싫고 내 기분이 어떻다고 .. "
3520,"
친구랑은 한두시간?- dc official App "
3519,"
헤어졌다니까 갑자기 자기 근처 남자들 괜찮은 애들 많다면서와서 꼬셔보라는데 뭐임..거짓말 안하는 성격이라며..다른 애들 꼬셔보라는거면 나 좋아하는건 아닌거였나벼?? "
3518,"
여사친이 istj인데 밤에 통화하면 너무오래하나싶어서원래 몇주전만해도 톡으로 나한테 전화하기싫어한다고말했던애인데며칠사이에 좀 태도가 바뀐거같아서 뭔가이상해서 물어봄그저께 물어보니까 전화가 막 괜찮댔는데 면전앞이라 일부러 못말하는건가싶어서 "
3516,"
나 뭐해야되더라? "
3515,"
그래도 타 유형중에선 가장 이질감이 적은 느낌실제로 istj 친구 한명 있는데(둘다 남자)남자들 사이의 뜨겁고 찐한 우정 뭐 이런건 아니지만서로 시간 될 때 가끔씩 만나며 선 안 넘으면서 진지하고 깊은 속 이야기 나누는 사이임약간 무미건조하지만 편안한 관계간혹 istj 친구의 말이 상처가 된 적은 몇번 있긴 했는데 그냥 이 친구의 특성이라 생각하고 받아들이고 있음아마 계속 이렇게 쭉 오래 갈 것 같음너네들은 isfj인 사람들 어떻게 생각함? "
3513,"
싫어하는 사람이랑 일할땐 대충대충하고호의적인 사람이랑 일할땐 열심히하고..이게 안보이면 문제가 안되는데 나 자신도 느낄정도로 일하는것같아서 문제같애어떻게 고치냐... "
3511,"
뭐 너네가 잘못해서 미안하기보단 그냥 미안한 감정 드는 사람한테는 어떻게 함? 별로 관심없어도 마음 쓰이고 연락 답장 잘하게 되고 그래? "
3508,"
?이성친구의 기준은 어디까지임? "
3507,"
공부에서만 계획이 잘 안 세워지고 안 지켜지게 됨진짜 mbti랑 공부랑 연관시키면 안 되지만그래도 istj가 공부 잘하는 이미지라서성적 잘 안 나올 때마다 자괴감 존나 듦 "
3506,"
예를 들어 공부에 대해서 얘기하다 보면 ""어차피 타고난 사람 못 이긴다"" 이런 마인드 있잖아이렇게 생각해봐야 인생에 아무런 도움도 안 될텐데 왜 저러는 건지 모르겠다. "
3503,"
걸레인데 만날 사람 댓글  "
3502,"
자기소개를 하자면.. 나는 고등학교 1학년 비평준화 사립 고등학교 다님작년까지 나름 친했던 친구가 있는데작년 말에 약간 정떨어지는 싸가지 없는 짓을 해서 마음속으로 손절하고 연락 끊음근데 얼마뒤에 보니까 외고 갔더라고예쁜 교복 입고 친구들이랑 찍은 사진 인스타에 올린거 보고 갑자기 질투심같은게 생김좀 벗어난 얘기긴 한데 나는 내신이 190 초반대였고외고간 그 친구는 180대였다고 함조금 더 노력해서 외고나 자사고 준비 했으면 충분히 갈 수 있는 성적이었는데귀찮고 번거로우니까 안 해서일반고도 아니고 자사고도 아닌 어중간한 학교 와서좆같은 선생님들한테 수업 받으려니 엄청 후회되고 스트레스 받음근데 열심히 준비해서 외고 간 친구를 보니까 질투심이 막 올라옴근데 질투하고 있다는 거에 자존심 상하고( 찌질해서)그러면서도 과거의 선택을 계속 후회하고 있음.이런 감정을 잘 컨트롤할 수 있는 방법이 있을까.. "
3501,"
? "
설문,
3500,"
이거는 mbti랑은 상관없나? "
3499,"
인벤토리, 창고 개판되어있는거 못참음바로바로 다 정리하고 쓸모없는건 다 지움값어치없다고 생각하는것도 버리거나 헐값에 팔아서 없앰(나중에 그것들이 비싸져서 후회 자주 함)- dc official App "
3498,"
얘가 평소에도 나한테 신경써주는 편이고 최근에 내가 힘들 때 정말 감동먹을 정도로 챙겨줬는데 이게 완전 친한 친구라 그런건지 얘도 나한테 호감 비슷한게 있는건지 모르겠다 확신이 안들어...  "
3496,"
일단 ISTJ는 선톡, 선 전화 절때안함 호감가는 이성, 애인한테 카톡이 왔다. 별일 있지 않는 이상 알림뜨자마자 바로 읽음 대부분 칼답 친구웬만해서 5분~10분이내로 답변해주던가, 칼답 싫어하는 사람 난 대부분 싫어도 대답해주는데, 가끔씩 까먹으면 일주일씩 안읽었던적 잇음  "
3495,"
친하게 지내고 싶은 사람이 있어서그 사람한테 온갖 관심쏟다보니 느꼈던건데알고보니 istj였고 성격특징이랑도 비슷함1. 아갈 약속 안하기 : 일에서 만난 istj랑 친하게 지내고 싶어서 “어디 근처 냉면 맛집 아는데 주말에 같이 갈래요??? ㅋㅋㅋㅋ” 했는데“냉면 맛집은 근처에도 많은데~” 이렇게 답하길래 우아하게 돌려서 거절한줄 알고 더 얘기 안꺼냄.근데 나중에 주말약속 비워놨었다는거 듣고 ㅈㄴ 충격받음2. 고집 : istj 존나 고집 쎔. 자기도 고집 센거 알긴 암. 근데 내가 하는 고집은“나는 내가 하고 싶은거 할꺼야!!” 이런 느낌istj 가 하는 고집은“내 말을 따르는게 왠만하면 좋을텐데..? 정신차리지?” 이렇게 느껴짐이럴땐, 솔직하게 고집인거 밝히면서 “내 고집인거 아는데, 너무너무 하고싶다” 고 말하면 “그래.. 머 하고싶다는데 어떡하냐 그냥 해” 이러고 양보해줌3. 카톡 답장텀에 신경쓰지 않기그냥 자기들 꼴리는대로 읽고 답장하는듯우리처럼 치밀하게 ‘1시간 안읽씹 ~> 최소 45분 안읽씹 뒤 대답’ 이런거 신경 안쓰는듯.옆에서 같이 놀다가 보면 시간지나서 존나 몰려있는 카톡 하나씩 답장해주고 있음. "
