number,content
191985,"
오늘 진짜 바다가야지,,,,,가서 스트레스 풀고올거긔,,,,,흐긓그흪슾스흐긓ㄱ 인간관계 너무 어렵다노  https://www.youtube.com/watch?v=cjsFYtGN93Q - dc official App "
191984,"
전에는 그냥 집안에서 교육을 덜받았나보다 측은하게 여기고 사정이 있다 생각하면서도 한편으로는 마음한구석이 늘 악인에 대한 생각으로 불편했는데멋대로 행동하는 주체가나름의 논리적인 이유를 파악하고나니뭔가 홀가분함그래봐야 배척은 할꺼지만  "
191983,"
남자가 키 크고 각선미 목선 어깨선 예쁜 여자 좋아한다고 하는건그냥 얼굴도 예쁘면서 몸매까지 좋은 완벽한 여자 좋다는 거지?목선 어깨선이라고 했지만 골반 가슴 이런 건 대놓고 말하기가 그래서 그렇게 말하는 거지?  "
191982,"
뭐해먹고살지난,,,,,,, 공부하기싫다 좆같다모든게  - dc official App "
191981,"
본인이 딱봣을대 성적인매력이 제로에가깝다싶으면 화장안하고 탈코머리한다음에 분장할 시간아끼고살빼면서 머리도기르고 다시화장하면되는거아님? "
191980,"
 "
191979,"
본연 그대로의 모습을 보여주겠다 이기야!- dc official App "
191978,"
허미;;;  "
191977,"
밑에 창에 알림 1 표시는 뜨는데 소리랑 팝업이 안돼 "
191976,"
ㄹㅇ해물장인 "
191975,"
도전~~  "
191974,"
그렇군 "
191973,"
신나서 떡볶이 시켰는데... 쓸쓸하게 먹어야겠네  "
191972,"
음냥냥 "
191971,"
합성 아니구 "
191970,"
동생이 인프핀데 ㅅㅂ중간중간 찐따같은데 존나웃긴게있음 "
191966,"
읽어보니 완전 맞말임섹스할때 나나 상대방 할 것없이 욕구나 반응이 가감없이 나와야함 ㅋㅋㅋ "
191964,"
엄청났요 무려 천원에 두캔옛요 마트는 800원에 한캔인데 엄청엄청 싸서 두캔 사왔었요 엄청났요 이제 콜라을 마시고 이을 닦고 샤워을 하고 책을 읽다가 잤요 그럼 다들 안녕히계세요!!!! "
191962,"
https://www.youtube.com/watch?v=iIluBvQ77Bk응응.. "
191960,"
[호등신]동생이 내목소리 듣기싫은 목소리라는데   "
191958,"
뭐 ...? 왜 새벽인것? "
191956,"
이번주에 단톡방 세 곳 나갔음난 별 문제 없는데 왠지 무언가에 얽힐것 같은 기분이 들었음뭔가 졸렬할 것 같기도 한데 나 살기 바쁘니깐 내가 최우선이라는 생각이 든듯역시 찐은 혼자가 젤 편한듯?  "
191955,"
본인의 강함과 자신감은잃을것 없는 용기외죽음이 두렵지 않은 초연한 마음가짐인데오히려 열심히 살면 살수록희망찬 미래가 실감나고역설적으로 잃을게 많아지기때문에 무의식적으로 나이를 먹어감에 따라 조금씩 두려움이 생긴다희망이 오히려 두려움을 만들고그것이 사람을 흔들리게 만든다그 무엇에도 흔들리지 않는 평정심이중요하다는 생각이 든다 "
191954,"
콜라를 먹겠다 캔콜라 탄산 빼는 꿀팁 있으면 공유 좀 부탁 드립니다 아무도 안 알려주면 어쩔 수 없지 한 12시간 열어두면 빠지지 않을까 "
191953,"
누구 보내줘야하는데 꼭 필요함... "
191950,"
지금 이 글을 보고 있는 엔팁갤의  자랑스러운 모든 동생들에게, 삶의 지혜를 바칩니다.  "
191949,"
솔직하고 신기하고 윾쾌하고 발랄함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
191948,"
만취는 아닌데그만 해야할듯술 맛도 안나고 상태도 아주 이상함 "
191947,"
소설작가하면 정말 잘될듯글이 다 재밌어 "
191942,"
https://www.youtube.com/watch?v=vN_q-ptm_DA쇼팽 마주르카 4번 하다보니 쇼팽이 많은데 피아노곡을 찾으려고 하니 그런 것 같슴 음악가의 다양성을 추구할게여  "
191940,"
작년부터 운동 선생님들을 만났는데복싱과 웨이트 선생님은일을 쭉 하시다가 날 만나고 나중엔이직하시거나 일을 그만두심 필라테스는 처음 선생님이 아직 계시는데선생님도 필레테스 오픈하시고 처음 시작하실때날 만나신거라 열정을 많이 쏟으셨음 인원이 없기도 했고요즘은 인원이 너무 많고새로운 사람들 봐주시고 일이 바쁘셔서거의 접점이 없었는데최근에 지인이 운동시작한다해서필라테스 추천해드렸는데내가 다니는 필라테스 물어보시고상담받고 오셨는데선생님이 내이야기를 엄청 하셨다고 함.그리고 선생님 왤케 이쁘냐고 하셔서기분 좋았음. "
191939,"
https://toonme.com/ ㅇㅇ  - dc official App "
191938,"
다스 바사삭 후루룹쫩쫩 호로로로록와삭와삭 콰가가가악쿠쿠- dc official App "
191937,"
갤하는 사람들은 다들 모솔아다일거라 생각했는데  "
191936,"
ㅇ  "
191934,"
ㅇ  - dc official App "
191932,"
그동안 행복하고 즐거웠어 너네 덕분에 더 건강해진거 같다 ㅎ 너네도 앞으로 탈갤 많이해~ "
191930,"
영어 단어는 무조건 동의어로 외워라예를 들어advent 라는 단어를 찾고 싶어그럼 그냥 구글에다가 advent meaning치면 동의어가 쫙뜸그럼 arrival, emergence, origin, birth, development이런식으로 뜨는데한번에 동의어 5개도 살펴보면서 원래 알던 단어랑 연결되면서 쉽게 이미지가 그려지고 기억에 남음결국 언어는 듣거나 보면서 바로 이미지가 그려져야 빠르고 편하게 이해가 되는데단어를 한글로 계속 외우다보면 어느 순간 시간싸움에서 뒤쳐지거나 한국식 영어 해야함물론 이게 편한 사람 있을수 있고 빨리되면 일상생활에 사용 가능이지만영어 입력  >> 한글 출력 >> 이미지 출력 >> 한글 입력 >> 영어 출력 의 과정이 상당히 시간이 걸린다이 방법을 통해 영어 입력 >> 이미지 출력 >> 한글 입력 >> 영어 출력으로 만들수 있음나도 영어 쌉고수가 아니고 한국인이다 보니 한글 입력 부분은 아직 시간이 필요함 그래도 한글 출력 과정만 줄여도 상당히 빠르게 이해 할수 있다- dc official App "
191929,"
t랑 f t: 하 진짜 내얼굴 왤캐빻았냐 절구통으로 빻은거같이 생겼노....우울하노.. -5분뒤- 뭐어때 걍 생긴대로 살지 어차피 나보다 더 빻은 메기 우럭같이생긴 애들도 한트럭인데 ㅋㅋ 이정도면 뭐 f: 하 진짜 내얼굴 왤케 빻았노 ... 진짜 존나 좃같이생겼네 하아....짜증난다 그냥 자살할까?... 난왜이렇게 못생기게 태어난거지 정말 죽고싶다 우울해........나도이뻐지고싶다 ... 진짜 노무 우울하노.... 이렇게 살아서 뭐하노... 걍 죽을까.. × 8시간 ㅇㅇ  "
1778,"
한국어능력시험 성적임 "
191928,"
저녁은 초계국수 먹어야지 "
191926,"
여긴 왜 다 섹스썰 풀고 있음? 풀 썰이 없어서 너무 슬퍼  "
191924,"
바로 취침모드 들어간다잘있어라 중생들아! "
191923,"
""편지 한 장 쓸 때마다 두 번 세 번 읽어보면서 이 편지가 사통오달(四通五達)한 번화가에 떨어져 나의 원수가 펴보더라도 내가 죄를 얻지 않을 것인가를 생각하면서 써야 하고, 또 이 편지가 수백 년 동안 전해져서 안목 있는 많은 사람들의 눈에 띄더라도 조롱받지 않을 만한 편지인가를 생각해본 뒤에야 비로소 봉해야 하는데, 이것이 바로 군자가 삼가는 바다."" 갤에!!쓰는!!글들!!주변사람이봐도!!안부끄럽니니~!!  - dc official App "
191921,"
엄마들이 제발 자기애좀 때려주세요~하고 선생들한테 몽둥이 가져다주고 많이 때릴수록 참선생 취급받던 시절이기는 하지만 체벌과 폭력의 구분은 있었어 근데 좀 웃긴게 뭐냐면 자세잡게하고 때리면 엉덩이 진물나도록 때려도 체벌이고 뺨때리면 살짝만 때려도 폭력이고 같은 선생들 사이에서도 인격에 문제 있는교사 취급당한다는거지 그때도 여자 얼굴에 손찌검 하는건 금기였거든 참 재미있는 시절이었어 "
191920,"
사람이 닭가슴살만먹고 살수있나?  "
191919,"
좇도 뭐가 없는 사람이니까 공부라도 해야지 씨발 잃어버린 수저를 찾아서.. "
191917,"
아무 생각 없이 이를 닦아버렸네 공부하면서 꼬북칩 초코맛 먹어줘야 하는데.. "
191916,"
걍 이거 손 잘라야 되냐? "
191914,"
소화될 때까지 뭐하지..1. 하스스톤2. 피파3. 산책4. 영화보기 5. 추천좀 "
191913,"
https://youtu.be/mWtIxc38xNE칸예가 내 귀를 강간하는게 섹스가 아닐까 한다섹스 "
191912,"
좆밥같던하루를 달래본다  "
191909,"
웃기지 않냐 맨날 토론하는데 이긴 적이 없어근데 우리 엄마는 나더러 천재래처맞기만 하는데 어떻게 천재지?말에서 감정도 빼봤어 긍지가 무기래서 그것만 믿었어 감정도 뺐는데 왜 지는거지?처맞는 게 엔팁의 긍지야?이긴적이 없어 엔팁인데 이긴적이 없다고 토론이란 뭘까?나는 뭘까? 나 정말 엔팁 맞냐?토론은 이겨야 엔팁 아니야?답은 있더라 버리면 돼 혼자서 생각을 했다어떻게 하면 이길까어떻게 하면 안 질까답이 너무 간단했어 버리면 되더라고 날 좀먹는 것들을 버리면 돼 긍지를 저린다..감정을 싣는다자존심을 버린다뭐가 토론이냐 이겨야 토론이다  "
191908,"
그거읽고 도움많이됨 ㄹㅇ 바이럴맞음 ㅇㅇ  "
191907,"
아니.... 수학은 되는데 국어만 안돼..... "
191905,"
굿밤은 보내지 마시고 그냥저냥한 밤만 보내시길왜냐면 전 공부하러 감 징징모드on "
191904,"
이거 중에서 2개 없으면 S형 자동인증임 ㅋㅋㅋㅋ "
191903,"
https://youtu.be/a-rqu-hjobc3분 12초 부터 뒤에서 나오는 소리나이키스 언 마이 피트 킵 마이 사이퍼 컴플리트 이 부분처음에 빈지노 나이키 슈즈 처음에서나이키스언 허 피트 메이크 마이 러브 컴플리트존나 비슷하네https://youtu.be/X1qi8DrPfcs그냥 갑자기 생각이 나서 신기신기멕밀러가 먼저긴 함 "
191901,"
gs가입하고 앱깔면2만원준다는데  "
191900,"
최양락 "
191899,"
설레냐 "
191898,"
노번방 유출 "
191895,"
나도 이름 휘날렷으면  - dc official App "
191894,"
어떰?? "
191893,"
갤은 뻘글인거 알고 이런거 보고 사고방식이 바뀔거라고 생각하면 무지성 빡대가리 아니냐 싶은애들있을거임그 논리가 성립될려면 갤에서 읽는 모든 것에 동조되거나 납득되어선 안됨 군중심리또한 무의식적인 사고방식의 일환임평소에 사고할때 난 시발 이렇게 사고해야지 하고 하는사람있냐 직관적으로 평소에 하던 알고리즘에 따라 결론으로 이어지는거지이런 뻘글 진지글도 구분못하는 놈이 있냐 ㅋㅋ <- 이런 말을 할려면 넌 엔팁갤하면서 아 이런말은 하지말걸, 아 담엔 이렇게 해야지 하는 성찰 자체도 안한다는소리임결론은 갤질 좀 줄여 이것도 중독이고 아무리 t성향이 높아도 ㅈ목질에 의한 관계판단을 아예 안 할 수 는 없는법임  "
191892,"
1일 념글 3개..... 아주 기념비적입니다  "
191890,"
오늘의 자가 피드백-끝음 호흡 흩어짐-th발음 심함-중간에 박자 이상함 "
191889,"
여사친이 요느낌 있다고 그랬뜸 이장우 ㅇㅇ- dc official App "
191888,"
https://www.youtube.com/watch?v=IPXIgEAGe4Uhttps://www.youtube.com/watch?v=1yBc5aDEk5o - dc official App "
191887,"
없는 거 : 진지함 있는 거 : 장난 농담 성욕  - dc official App "
191886,"
로봇이인간을 완전히 넘었다고 평가될때가언제겠냐? 자기들만의 독자적언어를 만들었을때? 독자적학문을만들었을때? 독자적과학을만들었을때? 독자적문명을이루었을때?  "
191885,"
뭐 부를까가성안됨 고음 안됨 내가 모르는 거 안됨 이미 부른거 안됨 "
191884,"
부끄러움 ㅋㅋㅋ내입으로 그걸 어떻게 말행!! ㅋㅋㅋㅋㅋ- dc official App "
191883,"
개새기들아!!  "
191882,"
진짜 시발밖애안나오네 씨발시발시발씨발  "
191880,"
1. 나가서 닭꼬치 사온다. 2. 귀찮으니까 걍 집에 있는다.  - dc official App "
191879,"
 "
191875,"
   인간챔이라다행  - dc official App "
191873,"
근데 왜 여잔 느끼한얼굴없을까?  느끼하다는게 쌍꺼풀있는 남자 한정 단어인가  "
191872,"
난 노발 5m 풀발 17cm ㅁㅌㅊ?  - dc official App "
191871,"
존잘인싸남의 삶이란..  "
191870,"
- 학교(회사)보다 엔팁갤에 더 소속감 느끼면 개추 ㅋㅋ이런 느낌의 응 거시기한거한개씩 적어봐 "
191869,"
적어도 사람으로 비교해주면 안될까 스카이넷?  "
191866,"
 - dc official App "
191865,"
내얼굴좆빻게생긴거같다 ㅇ하아아ㅏㅠ 졷빻응ㄴ내얼굴 ㅜㅜ  "
191864,"
https://www.youtube.com/watch?v=dkFqLSUcDqE밑에 기타갤럼보고 내가 찾고싶던 노래가 보사노바 키워드로 찾을수있다는걸 알게 ㄷ 서우흥굿 "
191863,"
심해아귀 복어 넙치 마이콜 친구들이 횟집 지나갈때마다 수족관에서 나 찾음 질문 안받음 씨발  "
191862,"
초딩들 머리 때리기이게 파도가 높게 칠 수록 유리한데파도가 잼민이의 머리를 덮치는 순간 타이밍에 맞게딱소리가 나게 때려라한 세번정도 반복하고 나면 눈치 채겠지만잼민이 특성상 지보다 덩치 큰형한테는 못깝치고애꿏은 지 친구한테 화풀이 한다그러면 둘이 파도풀에서 레슬링 하는거 구경해주고워터 슬라이드 타러 가주면 됨ㅇㅋ? "
191861,"
 - dc official App "
191859,"
???: 야, 저기 너 남친 지나간다 ㅋㅋ ???: 아 씹련아 뒤질래? ㅋㅋ ㅁㅌㅊ?  "
1778,"
한국어능력시험 성적임 "
191858,"
스스로 꼬추빨아봄ㅇㅇ 유연성 20cm나오는데 ㅆㄱㄴ  - dc official App "
191856,"
ㅋㅋㅋㅋㅋㅋㅋㅋ와!!!난 조조야!!! "
191854,"
아 진짜 시간 개잘가네 조용한거 원하시길래 보싸노바(?잘모름)로 빽킹깜디마이너왤케좋지왤케왤케- dc official App "
191851,"
난 지금까지 8번정도... 진짜 조금 싼경우에는 걍 지내기도함  - dc official App "
191850,"
좀 왕 같습니까?  - dc official App "
191849,"
- dc official App "
191848,"
스트레스받아서 똥글 쌀곳 필요함 "
191847,"
3일 전에ㅇㅇ 서울대공원 취준중 빡세다 우끼끼 "
191845,"
프로틴 영양제 한답시고 손발톱 잘게 부숴 먹어봄 노인정에서 틱장애인척 해봄 과자먹을때 일부러 이불에 쏟아놓는게 맛있어 보여서 그렇게 먹어봄  학교 변기 역류 시키고 모르쇠 해봄 오징어로 딸쳐봄 파스로 딸쳐봄 고무장갑으로 딸쳐봄 학교 칠판에 노알라 그려봄 팬티 3일 안갈아입어봄 목욕 일주일 안해봄 쥐나오는 구멍에 콩알탄 가득 채워봄 정액 먹어봄 오줌 먹어봄 개미집에 오줌 싸봄 친구 부랄에 비비탄 쏴봄 초딩때 유치원 교사랑 시비붙어서 유치원 창문 부숴봄 15층 아파트 전체층 벨튀하고 주민들 기다렸다가 째봄 꼬추 끝 0.05mm 정도 조금 잘라봄 청소기에 꼬추 빨아댕겨봄 놀이터에 담배피고 술잔치하는 틀딱들한테 돌던지고 이제 그만 관짝들어가시라고 소리지르고 튀어봄 더있는데 생각나면 적어본다 썰 요창 받는다  - dc official App "
