number,content
9945,"
어느날 갑자기 일면식도 없는 나한테 와서 친해지고 싶다고 좋아한다고 얘기할 때가 1달전인데 오늘은 또 자기 마음이 변해서 그냥 친구로 지내자고 하니까 어이가 없음; 내가 뭘 잘못했는지 왜 마음이 변했는지도 안알려주고 갑자기 끝내자고 메세지 하나 보내니까 다음날 만나서 싱글벙글 얘기하고 있을 상상하고 있던 내가 사기 당한거 같은데..왜 내 말은 하나도 안들어주고 갑자기 끝내자고 하는거지? "
9943,"
난 인픞이고 아빠가 엔픞인데느낀건 냉소적이고 무뚝뚝하지 못하다는거상처가 받으면 냉정하게 내치고 싶어도 금방 마음 여려져서 모질지 못한거같아 난 이게 엔픞의 장점이라 생각해 요즘같은 각박한 시대에 엔픞이 존재하기 때문에 숨돌릴 공간이 존재하는게 아닐까???개그맨 김준호씨가 엔픞인데 똥군기로 유명한 선배들 사이에서 친근하고 군기 없애려고 노력해서 후배들한테 무한 존경받는걸로 유명한 사람인걸로 알고있어 근데 내가 느낀게 울 아빠도 그렇고 만났던 엔픞들이 다 그랬거든 분위기띄우는거 잘하고 포용성 좋은거 친한 엔픞 여동생도 대학생때 왕따당하는애 혼자서 열심히 돌봐주었데 물론 그 애가 결국 자폭해서 자퇴했다고 하지만여튼 그렇다구 ㅇㅇ "
9942,"
이전글이 https://m.dcinside.com/board/enfp/9931인데 대체 왜차단먹인거?- dc official App "
9941,"
골반이 틀어져서 그러는데 니들이 효과본거 있으면 링크나 영상 좀 알려주라  - dc official App "
9938,"
봐줘서 고마워워ㅣ "
9937,"
뉴비야 "
9935,"
난 엔프피인데 나는 좀 크게 짜서 그 안에서 좀 유동적으로 행동하는데얘는 무조건 오늘 뭐뭐를 해야하고 이 시간에 여기쯤 도착해야함그리고 다 짜놓고 계획 바꾸는것도ㅔ 넘나 싫어함내 생일이 두달남짓남았는데 두군데로 고민중이거든둘다 그닥 핫플은 아니라서 여유롭게 양쪽 보면서 정하려 하는데얘는 지금부터 정확히 어디갈지 딱 정하라는거야 게다가 내 생일인데ㅋㅋㅋㅋㅋㅋ난 지 생일때 모든 선택권을 줬거든 남친이 A가자길래 ' 아근데 나 B도 진짜 가고싶어..  아직 시간 많으니까 좀 고민좀 해볼게' 하니까 왤케 하나를 못정하고 왔다갔다 거리냐고 하더라;; 아니 여행이 즐겁고 편하자고 가는거지 무슨 방학계획표 검사맡는것도 아니고 이해가 안감 "
9933,"
나는 26살이고  여자친구는 23살이야  페스트푸드 알바하다가 사귀게 됐는데  외모나 어떤 부분이 하자가 있는게 아니고 20살때 군대에서 훈련하다 다치고  왕따당하고 히키코모리 생활하다가 부모님들도 이혼하시고 서로 따로 사셔서  생활비만 부쳐주시다가 그것도 작년에 끊고  지금은 알바 구해서 사는중인데  내가 성격에 결함도 많고 친구끼리 밥먹는거나 여행 같이 논적이 없어 그래서 정말로 미숙해서 실수도 많고 가끔 말실수도 많아서 엄청 불편하고 긴장되더라고  취미도 집에만 있고  게임이나 책만읽어 미래도 있는편은 아니구. 주말에 라면집에서 일본라면 공부하고있어 창업목표로 이성친구가 모쏠이면 별로야?  - dc official App "
9932,"
변화 바로 알아봐? 기억력이 좋은건지 관심인건지 잘 모르겠어서.. "
9931,"
술김에 플러팅존나한거같은데실수한거같아서 다음부턴 선쳤단말야 근데진짜 존나틱틱대고 짜증내고 지랄함 짜증날정도로 ;;근데이게 전에도 다른 여자한테도 이런적이있었어그래서 지금 내린결론은 플러팅햇는데 뒤에 행동안해서 짜증내는걸로 생각하고있거든?근데 짜증내는게진짜 관심있는사람한테하는게아니라 손절치고싶을정도로 지랄함 친구는 그건 관심있는애한테 하는게 아니니까 착각하지말라고하는데이런적있니너네도?진짜 나한테관심있어서 틱틱대는거면 선그을거고아니면 걍 전처럼 장난치면서지내게- dc official App "
9930,"
https://youtu.be/v-LoVFCDZmY링크 태그해서 들어가세요 "
9929,"
성격별로 어떻게 생각할지 궁금해서 그러는데enfp생각은 어떤지 말해줘일단 본인은 못생거나 뚱뚱한 사람이야(둘다라고 생각해도 됨)친구랑 둘이서 수영이나 서핑 같은 활동적인걸 하러 갔어.그런데 처음 하는거라 2시간 동안 강사한테 강습을 받아.이때 친구랑 너 말고도 배우는 사람이 여러명이 더 있는데강사가 친구랑 다른 사람들 한테는 잘하고있다 응원하고 이렇게 해라 저렇게 해라 도와주고 말을 걸어.그런데 너한테는 아무말도 안해 응원도 안해주고 도움을 주지도 않아 이럴때 어떤 기분이 들것 같아?(강사한테 말을 걸면 대답해주고 인사같은건 해.그리고 자신 빼고 모두 날씬하고 잘생기거나 이쁘거나 평범해)대답의 예를들면나는 강사의 그런 행동을 잘 못느낄 것 같다.내가 뚱뚱하거나 못생겨서 말걸기 싫다고 느낄것 같다.신경 안쓰일것 같다.이런걸 왜 생각하고 신경쓰냐. 등 이런식으로 말해줘 "
9928,"
인팁은 똑똑한척해 ㅠㅜ- dc official App "
9927,"
 - dc official App "
9926,"
엔프피가 아닐수도 있겠단 생각이 자꾸 들어서 다시하고 싶은ㄷㅔ 엔프피답게 너무 ㄱㅟ찮네 시발 "
설문,
9925,"
본인쟝 엔푸피인것이야요ㅋㅋ좋아하는 블로거가 쓴 글인데 뚜드려 맞으면서자기객관화를 하게 됐다는 것이야요많이 맵겠지만 좋게 봤으면 하는것이야요INTP가 본 ENFP​1.  자기방어기제가 멍청한 척임. 기본적인 상식 없음. 자긴 잘 모른다는 이유로 남 피곤하게 만들고 상처주고 다툼이 잦은데 자긴 몰랐으니 자기 잘못아니라고 생각함. (intp : 무지가 곧 악이다. 저 놈은 악마다)​2.  존나 핑프. 혼자서 알아내려고 노력 안 함. 무조건 누군가에게 물어봄. 쓸데없는 거 잘 물어봄.​3.  불건강한 유형의 경우 (intp와 연인관계일 때 불건강해지기 쉽다. 왜냐하면 intp는 enfp를 귀엽게만 보고 그들의 아이디어가 논리적이지 않고 설득력이 없다고 생각하기 때문에 enfp는 intp의 독설과 비판, 비꼼에 상처받음. enfp는 자신의 아이디어가 사람들에게 인정받지 못하면 좌절하고 불건강해진다) 열등기능인 내향감각을 써서 강박적으로 변함. 그래서 세부사항에 집착하고 지나치게 자신을 관철시키려고 하면서 상대방을 통제하려고 함. 예를 들면, “저 가수 노래 잘한다.” 라고 말했을 때, “노래 잘 하는 게 어떤 뜻인데. 고음 잘 올라가면 노래 잘하는 거야? ” 라고 불건강한 유형의 enfp는 말한다.  예술병 걸린 불건강한 유형의 enfp가 intp 만날 때 주로 세부사항에 집착하는 병에 걸림. 왜냐하면 enfp의 성향상 - 뭐 하나 진득하게 못 파고드는 성향-  어떤 주제에 대해 논의할 때 intp에 비견할 만큼 깊이 알지 못하기 때문에 자격지심 느낌. 그리고 intp에게 자기 생각  말할 때마다 빠꾸 먹어서 세부사항 집착, 자신에게 열등기능이나 마찬가지인 Te (외향사고)  와 열등기능(내향감각)  콜라보로 존나 써댐.  열등기능 존나 써댈 때 enfp 매력 없어 보임. 왜냐하면 애초에 enfp 의 매력은 열등기능인 사고기능이 아니기 때문에. 논리없이 말 꼬투리 잡아서 상대방 공격적으로 비난함. 근데 비난해봤자 intp한테 씨알도 안 먹히니까 혼자 더 열받음. intp는 반박할 가치조차 없다고 생각해서 무시함. enfp는 불건강할수록 열등기능에 매달리지 말고 부기능(Fi 내향감정)을 써야한다. 사람들과 떨어져서 자기 혼자만의 시간을 보내야한다는 말임. 혼자 영화를 보거나 책을 읽거나 전시회를 보러 다니거나 밖을 싸돌아다녀야 함.​4.  귀여움. 근데 가오 잡고 허세 심함. 본인이 카리스마에 약해서 그럼. 가오 잡는 게 어설퍼서 오히려 귀여움. 마음 맞는 후배 들어오면 가오 잡는 거 내려두고 친해짐. 느끼한 타입 아님. 허당임.​5.  주기능 외향직관때문에 존나 충동적이고 아이디어 많음. 지적으로 웃기는 스타일은 아니고 엉뚱하고 근본없는 유머감각때문에 어이없어서 웃김. ​6.  부기능인 내향감정때문에 외향형임에도 불구하고 가끔 혼자 방에 틀어박혀 우울해함. 자의식 과잉이라 자기성찰을 하긴 하는데 주기능인 외향직관이 깊이 생각해보는 걸 방해하기 때문에 그 정도가 얕다. 그리고 자기성찰이 편파적임. 자기에 대해 잘 모름. 사고형은 enfp의 고민거리와 우울함이 별 거 아니라고 생각함. 자신의 우울함을 정당화하기 위해 별 거 아닌 우울인데 의미심장한 척 혼자 연기함. 물론 지딴에는 심각하겠지만. 예술병이 걸린 enfp는 진실로 어떤 상처를 받아본 적이 없는데, 그 상처의 결핍에 대한 열등감 때문에 오히려 별 것도 아닌 사건에 상처받은 척 한다는 느낌을 받음. enfp 중에 연극성 인격장애 존나 많을 것으로 예상됨.​7.  눈치 존나 없음. 근데 자기는 눈치 빠르다고 생각함. ​8.  고집 센데 은근 말 잘 들음.​9.  눈에 광기 있음.​10.  지딴에는 진보적이고 독창적인 관점을 지녔다고 생각하는데 intp가 보기엔 흔해 빠졌고 오히려 시대착오적임. 하나마나한 소리 잘함. 사람은 하고 싶은 일을 하면서 살아야 한다. 자유롭게 살아야 한다.    듣는 intp: 또 시작됐네…. (intp는 이런 얘기 들으면 개스트레스 받아함)​11.  지나치게 피씨함. 잘 선동됨. 예를 들어) enfp: 이마트 냉동새우는 노동착취제품이다. 불매 운동하자! intp: 극빈민층을 돕고 싶다면 차라리 노동착취 공장의 제품을 사는 게 낫다. 진보와 보수를 막론하고 노동착취 공장이 가난한 나라에 도움이 된다는 것이 경제학자들의 압도적인 주류 견해이다. 선진국에서 노동착취 공장 불매운동하면 가난한 나라의 노동자들은 오히려 더 영세한 공장에서 더 많은 착취를 당하고 더욱더 심한 생활고를 겪게된다. 불매운동은 멍청한 짓이고, 불매운동을 하는 사람은 자신이 선의를 베풀고 있다는 착각 속에서 나르시시즘을 느끼기 위해 불매운동을 한다. 그건 아주 역겹다. ​12.  잘 삐지고 속으로 꽁해있음.​13.  솔직한 편. 얼굴에 감정 다 드러남. ​14.  챙김받는 거 좋아함. 칠칠치 못함.​15.  책임감 없음.​16.  불건강한 유형의 경우 자신의 결점을 남에게 투사함. 다들 거짓말쟁이야. 다들 약해빠졌어. 다들 겁쟁이야. 이런 말  많이함.​17.  뭐하나 진득하니 못하고 수시로 꿈이 바뀜. 그리고 그걸 꼭 주위 사람들에게 말해야 함. enfp를 오래봐온 주변 사람들은 그러려니 함. 어차피 또 바뀔 거 알기 때문. 지가 멋있는 거 다 해야하는데 주관이 없어서 멋있는 영화 주인공 나올 때마다 자신이 되고 싶어하는 자아상이 수시로 바뀜. 다중인격 그런 거 아니고 그냥 주관이 없어서 그럼. 예술병 걸린 enfp는 자기 다중인격이라 생각함. 팔십프로의 확률로 이상 좋아함.​18.  돈 생각없이 막 씀.  ​19.  조온나 유리멘탈. 멘탈 나간 거 지딴에는 티 안내려고 하는데 다 티남.​20.  순진함. 순진하고 심성이 나쁘진 않음. 그런데 위 1번에서 말한 무지와 눈치없음 콜라보로 꼭 민폐끼침. 본인은 선량하다고 생각하는데 자기 잇속 존나 잘 챙김. 자기 살 깎아먹는 짓 절대 안 하는데 자기는 엄청  이타적이라고 생각함.  지켜보는 intp: 뭐 이런 자기객관화 안 되는 개멍청한 놈이 다 있지? 존나 신기하다!​21.  자의식 과잉. 무식한데 자의식 과잉에 근거가 없어서 꼴 사나움. 지가 주인공해야함. intp 역시 자의식 과잉이지만 자의식 과잉이 꼴 사납다는 것도 계산에 넣어서 그걸 티 안내려고 함. ​22.  따라서 대화의 나르시시즘 개 심함. 어떤 주제라도 대화의 초점을 자기에게 맞춤. 주목받고 싶어하고 지배하고 싶어하는 욕망이 여기서 드러남. 주목받는 거 개 좋아함.​23.  유치함. intp 입장에선 enfp를 모욕하는 게 아니라 묘사하는 것인데 enfp는 존나 상처받고 꽁해있음. 그리고 비판 받은 말을 마음속에 담아뒀다가 같은 내용으로 무조건 똑같이 intp를 비판함. intp에게 유치하단 말을 들은 경우 백프로의 확률로 똑같이 intp를 유치하다고 비난함.​24.  머리 좋고 습득력 빠름. 외향직관 덕분인 것 같음. 근데 덕후기질이 없어서 깊은 수준으로 못 나아감. 그래서 다재다능하긴 한데 재능이 특출나진 않음. (외국어를 공부할 경우 기본적인 의사소통 가능하고 사람  만나는 걸 좋아하기 때문에 대화는 잘 하는데, 깊이 들어가보면 어휘력이 빈곤하고 언어 구사에 있어서 수준이 낮다는 걸 느낄 수 있다. 기본적으로 단어의 사전적 의미에 대한 적확한 이해가 부족하다는 걸 매번 느낌)​25.  서론 존나 긺. 개 장황.  (듣는 intp: 개스트레스받음. 핵심만 말하라고 오천 번 말하면 enfp 자기변론 개소리함)​26.  결국엔 사람으로부터 치유받음. 사람 좋아함.​27.  주기능인 외향직관으로 아이디어 개많은데 본인도 자신의 아이디어가 논리적이지 않고 설득력없다는 걸 앎. 근데 그것이 장점이자 단점임. 자기 아이디어가 거부당하는데 스트레스 많이 받는데 본인 스스로 외향직관의 한계를 인정해야 함. 다른 사고형은 어떤 아이디어를 떠올릴 때 조건에 부합하는지 이것저것 따져보고 설득력이 있는지의 여부를 재보기 때문에 아이디어 도출이 빠르지 않고 해결과정이 느린 반면, enfp의 아이디어는 이런 검수 과정없이 도출되기 때문에 해결과정이 빠를 수 있다. 다시 말하지만 이게 장점이자 단점임. 여기서 자기 아이디어가 인정받지 못한다고 불건강해지면 위에서 말한 것처럼 상대방의 말 꼬투리를 잡고 늘어짐. ​28.  친구 사귈 때 처음에는 적극적으로 보이지만 결정적인 순간에 숫기가 없고 소극적임. 마음이 여려서 그런 것 같음. 거절에 대한 공포심이 있음.​29.  이 글 읽고 부들부들거리면서 논리적인 척 댓글 쓰거나 똑같이 욕해줌. 이 글 읽고 지혼자 존나 화나 있음. 화난 치와와같음. 지도 상처줄 거라고 회심의 일격처럼 쏘아대지만 상대방 타격 없음.  "
